X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
589.764015439609,3268.629617752019,16.7,1,27.943,0.127,8.5,0.114,0.099,0,27.235,0.087,12.5,-0.307,0.0409999999999999,0,188.51885017922405,7.728538887982264
1040.9529052423059,3274.36105565617,20.3,1,28.168000000000003,0.153,7.1,-0.044,0.022,0,26.813,0.0579999999999999,18.7,-0.087,0.032,0,188.52119136469355,7.734360705015622
2938.9354462889314,868.3435997957932,20.1,1,28.994,0.292,3.7,0.257,0.094,0,26.875,0.057,18.9,-0.123,0.044,0,188.4992385645217,7.770945254912786
275.1703576509964,3494.968048767863,18.8,1,28.228,0.166,6.5,-0.2739999999999999,0.14,0,26.858,0.063,17.2,0.001,0.142,0,188.52023179916978,7.723333214266106
779.9243260871931,2456.4432464739166,18.8,1,28.56,0.215,5.1,-0.008,0.114,0,26.905,0.064,16.9,0.023,0.08,0,188.5091773659798,7.735046752454343
663.5627951877292,1316.6163225032442,18.8,1,27.481,0.1,10.9,0.025,0.09,0,27.306,0.087,12.4,-0.148,0.294,0,188.49367736647466,7.739210245288429
657.0062739380963,2603.3684739518058,18.2,1,28.461,0.2019999999999999,5.4,0.015,0.079,0,26.986,0.069,15.7,-0.015,0.094,0,188.51048263311924,7.732721712940099
2022.3153789362666,1495.1472466721004,20.0,1,28.616,0.211,5.1,0.131,0.305,0,26.833,0.0579999999999999,18.8,0.0139999999999999,0.201,0,188.50283761909225,7.755940426936529
800.1816940117052,1001.9859271921937,20.2,1,28.58,0.206,5.3,0.081,0.032,0,26.811,0.057,19.1,-0.037,0.075,0,188.4902461804626,7.742547419285992
663.3544306987953,555.7872822080394,20.3,1,28.577,0.206,5.3,0.145,0.1889999999999999,0,26.829,0.057,19.2,0.074,0.06,0,188.48372001480806,7.742993494922949
1757.1143704465414,2880.3380050681167,18.6,1,29.442,0.466,2.3,-0.108,0.158,0,26.855,0.061,17.9,-0.078,0.03,0,188.51963243647089,7.74560788714057
72.17415033841746,350.76110281131656,19.3,1,28.803,0.261,4.2,-0.118,0.182,0,26.851,0.059,18.3,-0.076,0.009,0,188.47806834040088,7.736347862440122
1023.0854539458845,3372.43626553217,14.3,1,28.982,0.311,3.5,0.134,0.078,0,27.724,0.133,8.1,0.013,0.148,0,188.52238498507424,7.733640897323899
775.4404686576269,763.1500878723766,13.7,1,28.292,0.168,6.5,0.0579999999999999,0.3329999999999999,0,28.352,0.211,5.1,0.171,0.076,0,188.48699648297335,7.743415070303363
513.3024997812763,2570.11941404417,17.2,1,28.685,0.247,4.4,-0.016,0.091,0,27.169,0.085,12.7,0.0579999999999999,0.075,0,188.50932581245283,7.731023832036069
1259.6330462843264,1042.582504852571,21.0,1,27.932,0.122,8.9,0.035,0.012,0,26.854,0.0579999999999999,18.7,-0.139,0.008,0,188.4930847983022,7.748303034311156
625.8259323859753,3529.2025947144507,19.9,1,28.193,0.159,6.8,0.033,0.019,0,26.82,0.059,18.4,0.034,0.011,0,188.52244099460654,7.727709597361663
2424.9126417448097,3167.554281467344,20.9,1,28.048,0.139,7.8,-0.106,0.015,0,26.825,0.057,19.1,-0.021,0.01,0,188.52674529889316,7.752837357076909
877.6603171969884,703.2416061192845,20.2,1,28.797,0.245,4.4,0.0,0.069,0,26.85,0.057,19.0,-0.061,0.021,0,188.48672583669278,7.745038650555409
1739.3076374056743,1238.5069783929064,18.3,1,29.195,0.342,3.2,-0.126,0.075,0,26.995,0.069,15.7,0.023,0.071,0,188.49805774707073,7.753547896698081
1652.9073130553968,1314.7935017849538,20.3,1,28.154,0.147,7.4,0.077,0.04,0,26.915,0.061,17.9,-0.0579999999999999,0.045,0,188.49862213405535,7.752047933661899
470.0176398157752,2465.503494573273,19.2,1,28.348000000000003,0.188,5.8,-0.024,0.1009999999999999,0,26.831,0.061,17.8,-0.128,0.087,0,188.50773946106878,7.730983214069504
3572.060374184496,2241.730517180117,14.0,1,28.155,0.2739999999999999,4.0,0.155,0.005,0,26.895,0.0819999999999999,13.3,-0.075,0.193,0,188.52039194554084,7.772319771341391
297.1101712936156,2551.7462125954867,18.8,1,28.361,0.188,5.8,0.08,0.039,0,26.892,0.065,16.8,-0.053,0.034,0,188.50799960001441,7.728311982479896
932.8644690404645,1107.9640799016495,18.9,1,29.102,0.315,3.5,0.297,0.1159999999999999,0,26.866,0.06,18.1,-0.025,0.1169999999999999,0,188.49229935440707,7.743740530956356
662.2145712906326,1720.277412675512,19.1,1,28.48,0.193,5.6,-0.2289999999999999,0.309,0,26.857,0.062,17.6,-0.036,0.107,0,188.4989528834888,7.737184016637728
1128.1523106605468,278.6203504751661,21.2,1,27.95,0.115,9.5,-0.108,0.053,0,26.895,0.059,18.3,-0.035,0.053,0,188.48242700259257,7.750399658737463
4165.928214079403,3106.0106188393374,19.9,1,28.349,0.181,6.0,0.013,0.102,0,26.825,0.059,18.6,-0.009,0.036,0,188.53468577313785,7.775718350535797
4064.4043894485685,4195.838907810784,20.5,1,27.764,0.111,9.8,-0.108,0.0069999999999999,0,26.94,0.063,17.2,-0.148,0.026,0,188.54843773974488,7.768977127401358
229.1833626955785,2977.8322209822713,18.5,1,28.307,0.174,6.2,-0.065,0.105,0,26.861,0.064,16.9,0.065,0.19,0,188.5132339640319,7.725310676263675
495.93992343319536,2716.177639428901,18.4,1,28.076,0.151,7.2,-0.148,0.248,0,26.942,0.068,16.0,0.025,0.178,0,188.51114986246515,7.730071803814242
1755.3668386721388,281.5369873890276,21.1,1,27.766,0.104,10.4,0.094,0.273,0,26.948,0.061,17.7,-0.187,0.248,0,188.4856149584097,7.758518190344501
3630.2807709068957,3487.4904094119383,20.4,1,28.288,0.168,6.4,0.128,0.11,0,26.833,0.0579999999999999,18.8,-0.005,0.017,0,188.5369870990582,7.766874149853793
4100.558692183955,1568.0931427190624,19.9,1,28.522,0.198,5.5,0.139,0.063,0,26.86,0.059,18.4,0.055,0.103,0,188.5142308421936,7.782525229524728
867.7491200592744,1551.9475544602337,20.4,1,27.904,0.1169999999999999,9.3,-0.083,0.15,0,26.898000000000003,0.061,17.7,-0.1159999999999999,0.173,0,188.49778234778785,7.740686807126393
3097.0395224820377,3738.1793410225646,20.9,1,28.001,0.129,8.4,0.136,0.083,0,26.858,0.0579999999999999,18.7,0.047,0.0279999999999999,0,188.53758887691504,7.75871216114118
1987.2883702400638,798.3179249659778,20.3,1,29.185,0.358,3.0,-0.136,0.026,0,26.82,0.055,19.9,-0.111,0.024,0,188.49354262778087,7.75895392472207
2272.3561589145747,766.9902488260913,18.0,1,28.529,0.192,5.6,-0.076,0.134,0,27.148000000000003,0.081,13.4,-0.072,0.035,0,188.49456433477718,7.762806238819351
3726.660332310784,3805.2566856860676,18.9,1,29.193,0.375,2.9,0.071,0.176,0,26.843000000000004,0.059,18.3,-0.053,0.089,0,188.54162967489978,7.766542110291957
1971.1932902359285,2765.77053815208,19.1,1,29.405,0.456,2.4,0.074,0.084,0,26.827,0.0579999999999999,18.6,-0.05,0.009,0,188.51920850240882,7.7489539492666974
1131.4947656347822,3121.425823986235,20.0,1,28.038,0.142,7.6,-0.051,0.0279999999999999,0,26.85,0.06,18.0,-0.046,0.005,0,188.51964488941707,7.736295882933325
723.4395505798855,3014.500318409604,19.1,1,27.957,0.139,7.8,0.092,0.069,0,26.873,0.064,17.0,-0.022,0.075,0,188.51619618428188,7.731536988920872
904.7827555740462,1151.1170222174742,20.3,1,27.935,0.119,9.1,-0.006,0.006,0,26.944000000000003,0.063,17.2,0.042,0.037,0,188.49272303425636,7.743161662425748
3592.0628425903124,3068.660455258168,19.5,1,28.697,0.244,4.4,-0.095,0.039,0,26.864,0.06,18.2,-0.059,0.008,0,188.53131412583826,7.768463318812672
409.0573323595877,2672.77160661836,18.8,1,27.994,0.141,7.7,0.086,0.152,0,26.887,0.065,16.6,-0.004,0.074,0,188.51014551398407,7.729161252061707
765.4572970024765,427.95870328111477,19.2,1,29.399,0.4379999999999999,2.5,0.045,0.0069999999999999,0,26.958,0.063,17.2,0.013,0.052,0,188.48255994543882,7.744953520648874
690.7708139685443,2595.1905851869165,18.8,1,28.117,0.15,7.2,-0.171,0.043,0,26.955,0.067,16.1,-0.0,0.063,0,188.51054520030993,7.733200224079369
3028.993367937135,870.6457139089833,15.6,1,28.232,0.153,7.1,-0.0139999999999999,0.021,0,27.687,0.118,9.2,-0.016,0.012,0,188.49972101225995,7.77210155679516
1267.4029516731425,1246.0830360796745,20.8,1,28.051,0.127,8.5,-0.04,0.018,0,26.87,0.059,18.4,-0.1369999999999999,0.022,0,188.4957868824343,7.747391113243627
1843.7492312168008,1198.485656576641,19.9,1,29.039,0.301,3.6,-0.155,0.089,0,26.831,0.0559999999999999,19.4,-0.06,0.027,0,188.49805854762886,7.755101327088081
1204.4197829714935,743.5246198562977,20.1,1,29.102,0.317,3.4,-0.092,0.158,0,26.827,0.0559999999999999,19.5,-0.087,0.037,0,188.48889394465007,7.749075251305827
1613.1498115041582,121.63643978850533,20.9,1,28.406,0.173,6.3,-0.05,0.141,0,26.836,0.0559999999999999,19.5,-0.087,0.031,0,188.4828081856094,7.757469729797021
2514.7093638870274,3157.8681369382657,20.0,1,28.311,0.173,6.3,0.011,0.074,0,26.837,0.059,18.5,-0.011,0.018,0,188.52706961013737,7.754049909922365
1774.7398400668835,3247.9748654481727,19.4,1,27.844,0.1159999999999999,9.4,-0.12,0.0409999999999999,0,27.05,0.073,14.8,-0.019,0.083,0,188.5245318082814,7.7440066601318875
308.90013861870744,2664.1301423530967,19.1,1,28.306,0.181,6.0,0.141,0.046,0,26.811,0.061,17.8,-0.018,0.051,0,188.5095294114528,7.727905557755953
2432.5978827792997,1190.502839475664,18.0,1,28.758000000000003,0.244,4.5,0.085,0.096,0,27.093000000000004,0.074,14.6,0.075,0.032,0,188.5009115113875,7.762776504022228
894.4217524015535,739.4167860088431,19.8,1,28.383000000000003,0.168,6.5,0.024,0.043,0,26.86,0.061,17.8,0.066,0.031,0,188.48728340818457,7.745075985298537
1053.0600654605262,3845.188131039145,18.7,1,28.419,0.187,5.8,-0.07,0.109,0,26.991,0.07,15.5,-0.0409999999999999,0.095,0,188.5287217054587,7.731676576090779
1518.608677649581,1149.793913275527,20.8,1,28.055,0.13,8.3,-0.043,0.118,0,26.852,0.0579999999999999,18.8,-0.061,0.073,0,188.49578841134874,7.751127608822139
225.3085160551001,2246.278811155336,18.4,1,28.497,0.2189999999999999,5.0,-0.147,0.046,0,26.845,0.063,17.2,-0.0289999999999999,0.094,0,188.50364179039647,7.728901145915912
371.79892428939223,1765.2929469896878,18.5,1,28.406,0.184,5.9,-0.095,0.196,0,26.9,0.065,16.7,-0.084,0.1669999999999999,0,188.49808345752652,7.73319425311871
876.2562273827043,2408.6428386112525,19.3,1,27.904,0.126,8.6,-0.193,0.228,0,26.886,0.064,17.0,0.002,0.3289999999999999,0,188.5090356820719,7.736533741558458
277.28889084135477,2901.2247026621912,18.5,1,28.293000000000003,0.177,6.1,-0.098,0.133,0,26.931,0.067,16.2,-0.081,0.068,0,188.51247313231397,7.726315702815403
2081.654906937212,1375.2163525803105,18.2,1,28.791,0.247,4.4,-0.009,0.106,0,26.983,0.069,15.8,0.043,0.07,0,188.50156617921823,7.757306701591694
3848.2075226236148,3454.0412162338316,20.1,1,27.99,0.131,8.3,-0.068,0.023,0,26.953000000000003,0.064,17.0,-0.109,0.024,0,188.53764416250988,7.769866349397601
3906.4785882677006,1406.5514236336949,19.7,1,28.76,0.242,4.5,-0.177,0.021,0,26.851,0.0579999999999999,18.6,0.0069999999999999,0.06,0,188.51114184958075,7.780812636309431
3868.101252171715,2352.0024875230188,19.0,1,27.808000000000003,0.1159999999999999,9.3,0.079,0.1669999999999999,0,26.953000000000003,0.069,15.7,0.054,0.048,0,188.5233221400244,7.775609545667238
382.19454463366526,1251.3181919607455,17.5,1,28.894,0.32,3.4,-0.099,0.121,0,26.897,0.071,15.3,-0.123,0.148,0,188.49140986622388,7.735886729043728
2917.030004332403,398.2415673240115,20.0,1,29.199,0.355,3.1,0.015,0.083,0,26.849,0.0559999999999999,19.4,-0.11,0.019,0,188.49297632008873,7.7730005856192355
1242.6722690131153,4021.1776214047686,20.8,1,28.019,0.131,8.3,-0.185,0.0069999999999999,0,26.848000000000003,0.0579999999999999,18.7,-0.087,0.01,0,188.5319770204538,7.733259198272394
3461.4392994892205,3249.1205821242575,20.2,1,28.034,0.1369999999999999,7.9,0.062,0.012,0,26.907,0.061,17.7,0.048,0.017,0,188.53301951599965,7.765871381902342
3368.945872350755,2704.887441298818,19.2,1,28.413,0.19,5.7,0.18,0.161,0,26.913,0.065,16.7,0.0409999999999999,0.019,0,188.52543280857813,7.767380900280015
239.7155204125796,974.6346697931117,18.1,1,29.603,0.523,2.1,0.265,0.093,0,26.827,0.061,17.7,-0.04,0.21,0,188.48707369772288,7.735416028861134
1278.4219885846642,3386.531155815101,19.1,1,28.946,0.299,3.6,-0.025,0.0819999999999999,0,26.894,0.061,17.8,-0.093,0.072,0,188.52385193940512,7.736881558258262
1794.8487809197031,741.0010495258703,19.7,1,28.294,0.183,5.9,0.136,0.126,0,26.999,0.063,17.2,-0.09,0.016,0,188.49182607968876,7.756743814772707
1458.1964667728416,659.9437135230575,16.4,1,28.757,0.271,4.0,0.157,0.017,0,27.399,0.092,11.8,-0.068,0.025,0,188.48907462962313,7.752781846753642
1911.521204365089,2860.4351082393314,17.4,1,28.595,0.228,4.8,-0.152,0.025,0,27.133000000000003,0.08,13.6,-0.091,0.018,0,188.52014755530323,7.747709061969383
1154.2461020488445,1029.4215574783311,20.5,1,27.958,0.14,7.7,-0.072,0.011,0,26.931,0.061,17.8,-0.068,0.015,0,188.49238331155993,7.747001991906909
549.6172254416031,3925.87266806083,19.2,1,28.655,0.235,4.6,-0.107,0.051,0,26.82,0.059,18.4,-0.0969999999999999,0.03,0,188.52724873689897,7.72474713991627
326.40164765425754,3769.5893894618,18.2,1,28.607,0.245,4.4,-0.077,0.252,0,26.87,0.064,17.0,-0.074,0.16,0,188.52408258357514,7.722630684305189
1012.8334073930351,2465.4882631701284,19.5,1,28.087,0.142,7.6,-0.212,0.104,0,26.941,0.066,16.6,0.015,0.02,0,188.5104655003716,7.738021782399825
2791.4181841927693,116.80919660977439,14.3,1,28.654,0.357,3.0,-0.176,0.177,0,26.902,0.079,13.8,0.032,0.2289999999999999,0,188.48866232948706,7.772772245769719
888.0350667311094,1636.5857619937779,19.6,1,28.452,0.186,5.8,0.0069999999999999,0.0289999999999999,0,26.878,0.06,18.0,-0.114,0.036,0,188.49899180216556,7.740528657990346
269.71955640736365,1538.8931900404593,13.4,1,29.101,0.349,3.1,0.236,0.081,0,27.731,0.139,7.8,-0.255,0.2019999999999999,0,188.49460819649687,7.732997250054912
895.7024757803242,1912.775688831667,19.0,1,28.988000000000003,0.299,3.6,-0.355,0.053,0,26.833,0.06,18.1,0.186,0.0819999999999999,0,188.50264451638031,7.739253631989112
683.5385909338977,3728.6550749488415,19.1,1,28.522,0.21,5.2,0.125,0.121,0,26.86,0.061,17.9,0.038,0.083,0,188.52534076618622,7.72746521950374
2187.246041527167,167.62534970614794,21.5,1,27.952,0.1159999999999999,9.4,0.0279999999999999,0.034,0,26.877,0.057,19.0,-0.081,0.009,0,188.48629312186895,7.764685150967794
297.4223622162569,3349.8498192951733,16.8,1,28.557,0.2239999999999999,4.8,0.089,0.209,0,27.207,0.09,12.1,0.0969999999999999,0.0819999999999999,0,188.5184446565085,7.724344001411176
3359.965340008439,2396.642153948994,20.3,1,27.617,0.095,11.4,-0.048,0.055,0,27.072,0.07,15.6,0.0579999999999999,0.033,0,188.52135382754915,7.768798636333972
1098.498769127313,1369.530436776904,18.8,1,28.93,0.342,3.2,-0.133,0.0289999999999999,0,26.966,0.064,16.9,-0.07,0.04,0,188.4965540783957,7.7445866559538725
196.16094832887885,1842.9868375622636,17.8,1,29.053,0.355,3.1,0.113,0.2739999999999999,0,26.836,0.063,17.3,0.001,0.264,0,188.49821807918445,7.730530163739418
846.8974978916527,3934.859444359543,18.7,1,29.145,0.395,2.8,-0.044,0.221,0,26.864,0.061,17.8,-0.065,0.132,0,188.52885953723828,7.728557067807388
3432.360306115279,2929.136460115381,12.3,1,29.312,0.477,2.3,-0.168,0.034,0,28.111,0.207,5.2,-0.053,0.038,0,188.52868599302863,7.767087013348602
3133.7749787645917,3645.7838160478705,20.6,1,28.409,0.18,6.0,0.072,0.062,0,26.799,0.055,19.6,0.011,0.005,0,188.53656432096994,7.75964838885983
3071.7303172923894,3712.3024266243874,19.5,1,28.784,0.257,4.2,0.266,0.043,0,26.876,0.06,18.2,-0.05,0.008,0,188.53712310686467,7.75851279856696
970.2228320361081,365.2334219327025,19.3,1,29.242,0.367,3.0,0.024,0.19,0,26.865,0.0579999999999999,18.6,0.037,0.175,0,188.48276737642007,7.747920818261216
179.709315683799,1611.200195635503,18.9,1,28.07,0.144,7.6,0.0069999999999999,0.054,0,26.906,0.065,16.7,-0.147,0.125,0,188.49510236444823,7.731470285902563
710.9429779079048,1575.379871261191,19.4,1,28.092,0.161,6.7,0.1159999999999999,0.0139999999999999,0,26.933000000000003,0.064,17.0,0.008,0.01,0,188.49730148552203,7.738536930694182
2168.1686452543518,2399.799272697103,17.6,1,27.817,0.113,9.6,0.104,0.064,0,27.416,0.1009999999999999,10.7,-0.078,0.123,0,188.51540874305454,7.753329461970741
432.3600060279117,2147.3288752848407,13.7,1,27.728,0.192,5.7,0.0819999999999999,0.395,0,27.038,0.093,11.7,-0.291,0.243,0,188.50338681888076,7.732078348019687
326.8569850337182,619.2388740840103,19.6,1,28.52,0.201,5.4,0.0279999999999999,0.037,0,26.86,0.06,18.2,0.089,0.093,0,188.4828605716301,7.738314424709183
1639.329071132246,2478.473412056458,18.8,1,28.356,0.188,5.8,0.019,0.23,0,26.912,0.064,17.0,0.111,0.0559999999999999,0,188.51378204990237,7.746080675329846
969.0563686415976,786.2219898719524,19.4,1,28.171,0.142,7.6,-0.019,0.0579999999999999,0,27.01,0.069,15.7,-0.06,0.077,0,188.48827071947082,7.745810858138371
97.31400175061148,673.844665615411,19.2,1,28.44,0.193,5.6,-0.125,0.19,0,26.847,0.06,18.0,0.053,0.068,0,188.48242247077738,7.735066241412014
277.6337737192359,910.9549888467573,19.1,1,28.443,0.191,5.7,0.06,0.037,0,26.899,0.062,17.4,-0.093,0.074,0,188.48643080148983,7.736224582650195
694.3311740296638,1535.8251883357632,20.0,1,28.048,0.134,8.1,-0.11,0.043,0,26.87,0.06,17.9,-0.102,0.15,0,188.49670044918201,7.738518366749966
479.8574037358513,3932.069866515257,18.4,1,28.331,0.187,5.8,-0.105,0.033,0,26.915,0.066,16.4,0.054,0.045,0,188.52697943617437,7.7238117597460585
1417.4224347495467,178.48282442973473,20.3,1,28.695,0.226,4.8,0.078,0.063,0,26.842,0.0559999999999999,19.3,0.052,0.038,0,188.48256920279042,7.754648882222007
4039.7994736506616,1300.9304550046963,19.6,1,28.354,0.168,6.5,-0.118,0.031,0,26.888,0.061,17.8,-0.046,0.025,0,188.5104292468053,7.783067006558529
2540.146558599926,2970.296185902449,13.7,1,29.139,0.355,3.1,-0.01,0.2019999999999999,0,27.555,0.1119999999999999,9.7,0.03,0.18,0,188.52474279796664,7.755313327019935
644.5411249131187,3410.330441091883,18.5,1,29.224,0.3979999999999999,2.7,0.057,0.047,0,26.859,0.061,17.9,-0.273,0.033,0,188.52097951374597,7.728543905290517
135.6248915339507,2577.3380871413824,11.8,1,27.636,0.133,8.2,-0.075,0.027,0,27.551,0.178,6.1,-0.143,0.139,0,188.50752345861804,7.726090697646521
197.539682515353,2317.79762487769,18.7,1,28.217,0.17,6.4,-0.057,0.162,0,26.827,0.062,17.4,0.012,0.1889999999999999,0,188.50443819397398,7.728185158763372
1196.3091238888567,3540.9064067575687,19.8,1,28.062,0.14,7.7,-0.027,0.2689999999999999,0,26.854,0.061,17.9,-0.1169999999999999,0.307,0,188.52545957891013,7.735048492010747
1912.330506074628,137.2423024046345,20.1,1,28.479,0.187,5.8,-0.087,0.153,0,26.853,0.0579999999999999,18.9,0.017,0.151,0,188.4845148750945,7.761271531424535
1150.09794855532,944.7837888818559,20.8,1,28.258000000000003,0.153,7.1,-0.168,0.046,0,26.834,0.0559999999999999,19.3,-0.084,0.017,0,188.4912548859433,7.747369376416302
3021.930566392918,1610.5076144193692,19.1,1,28.287,0.157,6.9,0.032,0.038,0,27.007,0.069,15.8,-0.094,0.027,0,188.50936799728615,7.768328001589846
842.9917183038026,1835.4655304554406,17.4,1,27.826,0.113,9.6,0.002,0.035,0,27.381,0.1009999999999999,10.7,0.078,0.113,0,188.50136811673994,7.738954880031713
2272.451430402135,2856.395515895722,20.0,1,28.101,0.149,7.3,-0.071,0.018,0,26.881,0.06,18.1,-0.086,0.032,0,188.52190762913744,7.752409166953443
135.48866933745265,381.59832762789426,16.7,1,27.903,0.1169999999999999,9.3,-0.16,0.088,0,27.381,0.102,10.6,-0.108,0.146,0,188.47878981229243,7.737015422069495
496.3055806929121,1995.1428108438795,18.9,1,27.613000000000003,0.0969999999999999,11.2,-0.143,0.076,0,27.072,0.074,14.7,-0.124,0.085,0,188.50171650253125,7.733664867044609
1337.7078159228859,3133.559663963929,19.7,1,28.022,0.134,8.1,-0.0579999999999999,0.042,0,26.89,0.062,17.5,0.004,0.062,0,188.5208394316465,7.738909354249999
487.18725841087405,3163.962092872925,12.6,1,29.08,0.352,3.1,-0.027,0.318,0,27.992,0.172,6.3,0.034,0.295,0,188.5169653632088,7.727729751383533
3611.2887936067755,1502.029468220528,20.6,1,28.181,0.142,7.6,-0.092,0.01,0,26.857,0.0579999999999999,18.8,-0.005,0.031,0,188.51090863920496,7.776509853647652
3635.1939949646558,3040.035803414902,20.1,1,28.037,0.136,8.0,0.049,0.046,0,26.893,0.061,17.9,-0.0279999999999999,0.0289999999999999,0,188.53115619873978,7.769165049337883
628.5946957522852,2841.502969629979,19.5,1,27.589,0.095,11.4,-0.049,0.069,0,27.021,0.071,15.2,-0.009,0.067,0,188.51345606249674,7.731168164542855
1296.9144296705783,2755.3937089873903,17.7,1,28.92,0.31,3.5,0.172,0.365,0,26.956,0.067,16.2,0.009,0.192,0,188.51568595857245,7.740262533345204
320.6810978671743,3756.6611194059947,17.6,1,28.398000000000003,0.195,5.6,-0.196,0.114,0,26.896,0.068,16.0,-0.012,0.067,0,188.52388468268882,7.722620855126364
316.44584520194826,1564.890669469633,18.4,1,28.582,0.216,5.0,-0.036,0.083,0,26.946,0.066,16.6,-0.1119999999999999,0.059,0,188.4951830515628,7.733473769752306
2460.8337616183017,702.7147504883179,20.9,1,28.28,0.154,7.0,-0.15,0.019,0,26.861,0.0559999999999999,19.3,-0.114,0.024,0,188.49466976846912,7.765570042749971
2644.527786742966,1470.8477169345565,12.7,1,29.134,0.331,3.3,-0.015,0.022,0,28.127,0.1889999999999999,5.8,-0.23,0.02,0,188.50564471924525,7.764129390896712
3110.7424143226735,1552.208533196728,18.4,1,28.464,0.188,5.8,0.162,0.125,0,27.037,0.069,15.8,0.011,0.026,0,188.509051137121,7.769769729878902
758.4492059197554,1795.9289969441134,19.7,1,28.076,0.138,7.9,0.1969999999999999,0.1639999999999999,0,26.909,0.062,17.4,-0.201,0.02,0,188.5004261564067,7.738055392149839
1320.1127216397188,1799.0738173745965,16.6,1,29.147,0.391,2.8,-0.161,0.144,0,27.192,0.081,13.4,-0.013,0.2269999999999999,0,188.5032881317719,7.745322674368386
1730.7929863817726,502.6940635881863,19.1,1,28.562,0.201,5.4,0.001,0.067,0,27.03,0.066,16.5,-0.003,0.044,0,188.48838575740984,7.7570990587839015
3156.969444276874,905.3641316686121,17.7,1,28.998,0.307,3.5,-0.065,0.14,0,27.084,0.074,14.8,-0.001,0.0579999999999999,0,188.50081814237873,7.773588214748159
1817.2392285597887,1357.3817607426786,19.2,1,27.944000000000003,0.123,8.8,-0.034,0.01,0,27.106,0.072,15.2,0.018,0.055,0,188.5000047874128,7.753966847603867
185.85072984449363,856.6504122582852,19.2,1,28.692,0.226,4.8,-0.049,0.086,0,26.843000000000004,0.059,18.3,-0.128,0.051,0,188.48525926533094,7.735304660384914
880.30259060938,534.706258536568,20.3,1,28.464,0.188,5.8,-0.121,0.193,0,26.856,0.057,19.0,0.011,0.059,0,188.484533601812,7.7459115433805
851.1312666975356,4074.109250230122,18.4,1,28.64,0.236,4.6,0.183,0.204,0,26.885,0.064,17.0,0.011,0.17,0,188.5307029206806,7.727918871175316
2084.0197287732553,3754.429413510012,19.1,1,29.262,0.391,2.8,-0.093,0.2289999999999999,0,26.877,0.059,18.4,-0.078,0.0559999999999999,0,188.5327127070133,7.745496129778524
438.25799473780455,2717.9558109478876,19.2,1,28.3,0.177,6.1,0.135,0.0969999999999999,0,26.821,0.061,17.9,-0.017,0.062,0,188.51088342886106,7.729315015238994
147.46652507355776,2414.80211481482,18.4,1,28.156,0.159,6.8,-0.093,0.177,0,26.858,0.066,16.5,0.047,0.04,0,188.50545607094418,7.727053125352416
594.2186378083652,4095.8290935659543,8.4,1,28.191,0.198,5.5,-0.08,0.035,0,27.692,0.2,5.4,0.24,0.211,0,188.5296966688529,7.724479536147994
675.593041607305,3567.1984069314367,18.3,1,28.097,0.155,7.0,-0.034,0.301,0,26.884,0.066,16.5,-0.053,0.439,0,188.52318814931527,7.728165791190753
727.9596237384324,3021.209462855355,19.0,1,28.326,0.177,6.1,-0.001,0.098,0,26.907,0.063,17.1,-0.076,0.104,0,188.51630667928913,7.73156220774866
3609.38991227138,3645.5367903675938,16.6,1,28.806,0.27,4.0,-0.046,0.186,0,27.278,0.095,11.4,-0.071,0.049,0,188.53895039715036,7.765816582551908
365.04086515075824,998.734564134229,20.0,1,27.939,0.12,9.0,0.076,0.089,0,26.939,0.064,17.0,-0.075,0.085,0,188.48801842193396,7.736921185687982
1554.0544979006454,1835.6448475502511,19.7,1,28.17,0.151,7.2,-0.0579999999999999,0.158,0,26.88,0.061,17.8,-0.017,0.068,0,188.5049416524348,7.7481741275130345
292.8008597455632,805.7507452670462,18.6,1,28.642,0.22,4.9,-0.066,0.2339999999999999,0,26.877,0.064,16.9,-0.08,0.1009999999999999,0,188.48513026127733,7.736944748924757
3886.2603332778353,329.06802240015907,18.4,1,29.021,0.302,3.6,-0.176,0.284,0,26.999,0.066,16.5,0.015,0.0819999999999999,0,188.49693898969235,7.78591262529022
3325.164434448344,2923.9842954676383,19.3,1,28.519,0.24,4.5,-0.021,0.057,0,26.905,0.062,17.6,0.14,0.096,0,188.528080084357,7.7657227119552
836.4280392449482,2373.366900077569,17.1,1,28.725,0.247,4.4,-0.0,0.048,0,27.107,0.077,14.1,-0.002,0.076,0,188.5083740365975,7.736192861546413
557.6764815912076,3832.296535188382,19.3,1,28.288,0.17,6.4,-0.067,0.212,0,26.894,0.062,17.5,-0.2,0.077,0,188.52606475667199,7.725317390751418
745.2422324984974,3554.732119801361,18.3,1,29.467,0.481,2.3,0.165,0.086,0,26.861,0.062,17.6,-0.044,0.051,0,188.5233748555444,7.729130941481275
2701.1403475476127,600.3062236943551,19.3,1,29.61,0.504,2.2,0.139,0.051,0,26.868,0.057,18.9,0.008,0.061,0,188.49453646379607,7.769195662901686
612.0970865084731,1289.958810410677,19.8,1,28.086,0.134,8.1,-0.124,0.033,0,26.883000000000003,0.062,17.6,-0.1009999999999999,0.0819999999999999,0,188.49307006693346,7.738675552798196
