X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
4044.7559528843094,191.45148884904108,527.0,1,23.553,0.004,279.4,-0.035,0.02,0,21.347,0.002,446.3,-0.037,0.025,0,56.103870452973524,-44.563790613044574
4197.0979282281205,4241.918725131216,332.7,1,22.96,0.004,273.7,-0.023,0.052,0,22.206,0.006,177.0,0.003,0.0409999999999999,0,56.16366743512188,-44.600605772929995
1199.2256515263514,4078.4240194676127,527.1,1,23.207,0.003,325.4,-0.032,0.053,0,22.122,0.003,413.0,-0.006,0.046,0,56.121451319195785,-44.62951479611586
3286.726578115982,120.02346669289261,138.5,1,29.778,0.5,2.2,-0.586,0.091,0,26.349,0.0559999999999999,19.4,0.82,0.013,0,56.09277022110321,-44.57081120801105
2917.060883780574,3094.477901836834,611.4,1,23.56,0.004,276.2,-0.032,0.02,0,22.058000000000003,0.002,544.1,0.0,0.017,0,56.130269448360615,-44.60274541171567
1449.408815796798,2117.0672052070504,143.4,1,29.515,0.3979999999999999,2.7,-0.1669999999999999,0.0279999999999999,0,27.093000000000004,0.073,15.0,-0.015,0.018,0,56.096797004180864,-44.60839159396141
2984.391451081936,4087.4910509661718,525.1,1,24.436,0.006,171.6,-0.027,0.015,0,22.234,0.002,495.3,-0.0139999999999999,0.025,0,56.145335043007925,-44.611465911189775
2664.6167508440576,3644.49535369188,157.2,1,29.979,0.433,2.5,-0.001,0.018,0,28.333,0.148,7.3,0.17,0.018,0,56.13475906305666,-44.61051926731088
2011.6776356301211,580.0664220160033,148.4,1,29.421,0.249,4.4,-1.259,0.015,0,28.304,0.142,7.6,1.054,0.008,0,56.08236328995779,-44.58811691693899
1044.9391785144078,1128.3550005021664,497.4,1,24.8,0.008,139.4,-0.015,0.035,0,22.323,0.002,477.2,0.009,0.034,0,56.07731297697304,-44.60312822713576
451.74571297025614,3976.5671542376645,153.3,1,27.859,0.073,14.8,0.425,0.0069999999999999,0,28.1,0.16,6.8,-0.498,0.03,0,56.110046816022695,-44.63614166935668
761.5921820584256,1356.2609221059397,417.1,1,23.785,0.005,213.7,-0.108,0.282,0,22.566,0.003,357.2,-0.134,0.322,0,56.07679058237633,-44.60816492745849
3950.7016573040155,4160.784537145557,105.2,1,30.062,0.55,2.0,-0.742,0.376,0,28.298,0.156,7.0,0.7659999999999999,0.076,0,56.159233091263076,-44.602341455012045
506.0180528910159,3427.1144360926037,438.4,1,23.837,0.005,235.4,-0.033,0.027,0,22.791,0.003,368.8,-0.0069999999999999,0.017,0,56.102928198752124,-44.63038467281648
1123.3721043874089,4117.3408877309685,117.0,1,27.914,0.1,10.8,-0.942,0.13,0,24.908,0.0289999999999999,36.9,0.6759999999999999,0.0289999999999999,0,56.12099708872302,-44.63065390342684
367.0256057686462,69.79756573040751,341.2,1,24.876,0.012,87.7,-0.093,0.109,0,22.797,0.003,325.6,-0.1169999999999999,0.135,0,56.05319594476711,-44.59997468217939
1151.3901347944663,4071.9329393771836,121.1,1,28.158,0.09,12.1,0.515,0.004,0,28.436,0.207,5.2,-0.522,0.036,0,56.12072194775103,-44.62993918047253
999.8280623190869,1522.9224276325251,392.6,1,25.155,0.01,104.7,-0.035,0.02,0,22.766,0.003,376.4,-0.008,0.024,0,56.082338855049336,-44.60732588402011
1350.5454383957742,52.50412000239925,107.7,1,29.806,0.495,2.2,-0.879,0.308,0,28.336,0.151,7.2,0.792,0.132,0,56.0660435714726,-44.58982798853728
784.8364507353078,126.24700667527941,112.4,1,29.683000000000003,0.325,3.3,-0.325,0.059,0,28.102,0.1159999999999999,9.3,0.31,0.077,0,56.05956366604986,-44.5962692387224
209.25188580554007,686.2156108795542,330.8,1,25.192,0.011,100.9,-0.125,0.366,0,22.844,0.003,314.5,-0.131,0.391,0,56.05988237792366,-44.6074201679298
1628.2028186942118,3583.8996441570043,359.5,1,23.884,0.005,224.7,-0.051,0.09,0,23.191,0.004,279.5,-0.065,0.129,0,56.12010342034699,-44.62047308957713
1827.4444173293493,2090.9879722218243,96.9,1,29.974,0.445,2.4,-0.823,0.064,0,27.824,0.12,9.0,0.629,0.016,0,56.101456406128726,-44.60430567655541
1164.0984795317288,4108.462222687824,189.2,1,23.862,0.006,171.6,-0.065,0.067,0,23.661,0.0139999999999999,78.5,-0.017,0.069,0,56.121412471865014,-44.630156133306976
3213.1702943666382,1847.8416945237798,110.6,1,29.506,0.293,3.7,-0.599,0.031,0,28.507,0.171,6.4,0.784,0.005,0,56.11642596002852,-44.587928957303646
3243.510583254226,867.3207726827305,106.5,1,30.229,0.534,2.0,-0.619,0.059,0,28.269,0.134,8.1,0.425,0.006,0,56.10284816182723,-44.57833118114768
3633.710783719346,4161.466119708111,360.0,1,24.646,0.0069999999999999,148.8,-0.025,0.034,0,23.009,0.003,327.0,-0.019,0.027,0,56.155027295834024,-44.60556896046264
1094.40464871094,4126.1998648613935,176.6,1,23.891,0.0069999999999999,163.1,-0.129,0.114,0,23.93,0.016,66.4,-0.087,0.086,0,56.120737942350566,-44.631032048934436
2616.5536311449982,3459.8494048595126,104.0,1,30.051,0.452,2.4,-0.107,0.039,0,28.294,0.143,7.6,0.318,0.025,0,56.13148481270238,-44.60925868747489
309.9486491567575,234.95129125090278,96.5,1,29.874,0.39,2.8,-0.662,0.038,0,28.29,0.146,7.4,0.633,0.003,0,56.054790089001116,-44.60211981864941
1866.5430307592246,4174.828918228932,90.8,1,29.054,0.268,4.1,-0.619,0.025,0,26.852,0.066,16.5,0.561,0.025,0,56.13170865454148,-44.62364947815501
3468.7380162175664,2506.759464468618,100.8,1,29.552,0.29,3.7,0.331,0.035,0,28.078000000000003,0.123,8.8,-0.212,0.022,0,56.12922343617398,-44.591574697797775
2190.498436902037,787.2151860131132,289.2,1,25.366,0.011,97.2,-0.123,0.159,0,23.305,0.004,271.9,-0.14,0.176,0,56.08769614847005,-44.58826455628091
3879.1167279825027,2024.5942400547024,86.3,1,30.107,0.5,2.2,-0.175,0.081,0,28.329,0.147,7.4,0.093,0.013,0,56.1278041368509,-44.582839068880716
2677.127782655757,4230.6887816169,68.5,1,29.746,0.475,2.3,0.0819999999999999,0.077,0,27.313,0.095,11.4,0.158,0.016,0,56.14329126337591,-44.61594372984619
2004.8846203117137,3102.2835112044104,87.1,1,30.107,0.493,2.2,-0.379,0.04,0,28.406,0.1639999999999999,6.6,0.287,0.012,0,56.11824421075666,-44.61208480377403
3631.582700186319,4032.4397839440458,288.7,1,24.703000000000003,0.0069999999999999,145.9,-0.009,0.022,0,23.527,0.004,248.5,-0.001,0.022,0,56.15315756267947,-44.60436887759541
903.4633654360218,4038.7173290614014,244.8,1,24.865,0.008,129.6,-0.061,0.055,0,23.447,0.005,206.7,-0.01,0.049,0,56.11694761113452,-44.63214269362488
1132.2118665870385,4074.2523644196867,247.5,1,24.523000000000003,0.0069999999999999,162.1,-0.1159999999999999,0.006,0,23.626,0.006,185.1,-0.103,0.01,0,56.12049977101266,-44.63015594759768
4080.57651200374,2901.774282733622,275.0,1,24.981,0.009,122.5,-0.022,0.009,0,23.531,0.004,245.8,0.001,0.012,0,56.14299532798266,-44.58910023697901
3932.8530097503894,4182.383441468048,262.2,1,25.14,0.01,108.1,-0.0139999999999999,0.063,0,23.556,0.005,238.2,-0.01,0.069,0,56.159304001747294,-44.60272732433347
746.4581514372188,4012.0839376515964,232.8,1,25.004,0.009,121.6,-0.049,0.0139999999999999,0,23.505,0.005,197.6,-0.032,0.013,0,56.114477370608526,-44.63348501241981
4146.85814731338,3821.9395047229896,172.7,1,24.624,0.008,136.7,-0.076,0.358,0,23.929,0.011,103.3,-0.079,0.346,0,56.157005770313404,-44.59713998178172
2471.4398739797784,2492.2634618620186,80.5,1,29.537,0.283,3.8,-0.6609999999999999,0.013,0,28.151,0.127,8.5,0.451,0.004,0,56.115749665319484,-44.601567259863984
1464.957528304771,2106.447923344981,75.5,1,29.431,0.506,2.1,-0.174,0.017,0,27.132,0.089,12.2,0.34,0.023,0,56.096852493906745,-44.60813308095271
1189.9673865895015,4012.135685691465,260.3,1,24.91,0.008,127.9,-0.034,0.05,0,23.666,0.005,225.8,-0.022,0.044,0,56.12038199781734,-44.62898089826939
2918.696514376132,4160.587202756891,258.7,1,24.189,0.006,194.7,-0.011,0.0279999999999999,0,24.173,0.006,168.9,-0.013,0.022,0,56.145504372253654,-44.61282557198463
3805.5553984733733,1131.6680397437094,87.1,1,28.658,0.136,8.0,-0.3939999999999999,0.0409999999999999,0,28.447,0.16,6.8,0.173,0.0069999999999999,0,56.114092731892015,-44.57512774279288
324.2000880358255,1528.4043706883626,72.9,1,30.214,0.5429999999999999,2.0,-0.376,0.081,0,28.476,0.171,6.4,0.5710000000000001,0.012,0,56.073421730373575,-44.61423691229774
2722.128548098932,114.30867404534689,83.1,1,27.543000000000003,0.069,15.7,0.75,0.012,0,28.177,0.159,6.8,-0.848,0.21,0,56.08517761079522,-44.576489655683346
1716.4033503130563,2186.442277972646,79.2,1,28.377,0.151,7.2,-0.3929999999999999,0.044,0,28.324,0.159,6.8,0.4589999999999999,0.011,0,56.10134009037269,-44.60633773499482
893.0864598461155,3128.4433028876037,81.3,1,29.573,0.308,3.5,-0.406,0.119,0,27.721,0.092,11.7,0.236,0.006,0,56.10381963026465,-44.623624053667264
230.3304032037987,652.1171525615142,79.4,1,29.741,0.346,3.1,-0.074,0.034,0,28.214,0.132,8.2,0.077,0.061,0,56.05967692775208,-44.606882953281904
3129.71512771082,3560.120108218853,88.3,1,29.202,0.213,5.1,-0.218,0.016,0,27.611,0.0819999999999999,13.3,0.156,0.011,0,56.139742217948225,-44.60499521957849
526.6494473032946,3930.1604767884105,247.3,1,24.214,0.006,190.9,-0.046,0.031,0,24.282,0.0069999999999999,156.4,-0.012,0.035,0,56.11038176400799,-44.634941292641386
1433.504054918528,4083.1800888698085,218.9,1,25.079,0.009,115.6,-0.026,0.049,0,23.654,0.006,184.9,-0.013,0.043,0,56.1246374727229,-44.62718019231931
4131.744121417278,4227.947396643902,184.7,1,24.871,0.008,129.6,-0.018,0.013,0,23.677,0.008,130.6,-0.039,0.02,0,56.162599036521705,-44.601137626643194
2738.4525799541316,4198.1613442089765,79.3,1,27.645,0.075,14.6,0.68,0.012,0,28.154,0.148,7.4,-0.502,0.222,0,56.14364285250917,-44.61501265068247
1317.9901864579792,3669.728950963583,250.3,1,24.946,0.009,125.7,-0.0409999999999999,0.021,0,23.766,0.005,215.8,-0.017,0.018,0,56.11719944179312,-44.62443694757648
427.46329291412025,576.4845559914811,78.6,1,29.562,0.292,3.7,0.126,0.043,0,28.72,0.203,5.3,-0.068,0.02,0,56.06122365012329,-44.60416501116832
1496.3188780036214,1789.1279044408404,83.7,1,29.201,0.222,4.9,-0.294,0.01,0,28.372,0.166,6.5,0.3289999999999999,0.027,0,56.09274415346886,-44.60480769680533
2403.4936410173386,428.74116570803767,213.2,1,27.581,0.052,21.0,0.001,0.027,0,23.818,0.005,212.1,-0.01,0.0289999999999999,0,56.085420016348976,-44.58270470266394
3396.465253006447,3211.9972135136336,72.2,1,29.977,0.425,2.6,-0.095,0.034,0,27.962,0.12,9.0,0.29,0.011,0,56.1383231230816,-44.59898833084973
658.3863802909283,4002.0418940104296,201.2,1,25.241,0.01,103.7,-0.017,0.061,0,23.779,0.006,171.7,-0.013,0.036,0,56.11316154817997,-44.634284361797405
3741.1405139728618,1941.8029721377584,67.7,1,30.011,0.455,2.4,-0.34,0.061,0,28.629,0.192,5.7,0.542,0.0139999999999999,0,56.12478840651409,-44.583456389404894
2019.2115897551064,3980.548565037297,233.6,1,25.031,0.009,119.7,-0.046,0.01,0,23.9,0.005,199.7,-0.018,0.01,0,56.13096743498345,-44.620258493250404
2129.5477283130795,2759.9266860317293,75.6,1,29.711,0.354,3.1,-0.286,0.0289999999999999,0,28.131,0.126,8.6,0.1009999999999999,0.019,0,56.11501875300063,-44.607575388246815
3788.075489677877,4244.3878180310385,192.6,1,25.35,0.015,72.0,-0.033,0.005,0,23.887,0.006,178.4,-0.012,0.012,0,56.1582636569312,-44.60478554771817
3644.512160379208,234.93963148591132,83.0,1,28.469,0.1169999999999999,9.3,-0.1969999999999999,0.012,0,27.71,0.099,10.9,0.281,0.021,0,56.099167230588385,-44.56826710075779
2830.484412171221,427.4625145010733,68.0,1,29.826,0.37,2.9,-0.318,0.025,0,28.785,0.212,5.1,0.122,0.018,0,56.09108300608289,-44.57835720052107
1486.652242339106,3852.8181396170544,66.0,1,28.815,0.2189999999999999,4.9,-0.361,0.09,0,27.674,0.119,9.1,0.139,0.069,0,56.12205715408174,-44.62445824363261
3608.433660902407,4119.936647608818,222.7,1,25.108,0.01,113.6,-0.016,0.013,0,23.981,0.006,191.0,-0.012,0.012,0,56.154098419448395,-44.60543257643125
4198.517670633932,4251.448487942318,86.1,1,25.497,0.018,58.8,0.196,0.249,0,26.06,0.076,14.4,-0.127,0.441,0,56.163822324131296,-44.60068156796756
266.76418015928175,1617.4002827921302,64.7,1,29.558000000000003,0.307,3.5,-0.74,0.023,0,28.415,0.162,6.7,0.528,0.01,0,56.07392611067396,-44.61566354440626
3449.0267287254783,4238.679000505872,181.7,1,24.436,0.009,124.5,-0.047,0.012,0,24.387,0.008,131.9,-0.01,0.017,0,56.153673052079554,-44.6081766383302
1375.0962101198043,2074.7764560025475,60.5,1,29.648000000000003,0.3329999999999999,3.3,0.14,0.134,0,28.008000000000003,0.142,7.6,0.111,0.156,0,56.095204680305805,-44.60874543982669
2306.042173966246,4209.409564354661,56.6,1,29.532,0.401,2.7,-0.5429999999999999,0.1009999999999999,0,27.906,0.168,6.4,0.7140000000000001,0.035,0,56.13805040666497,-44.61951222735137
3569.2767227796626,3410.436069469967,82.2,1,28.229,0.094,11.6,0.093,0.005,0,28.179,0.147,7.4,0.034,0.018,0,56.14345291838504,-44.599111936642835
1702.204459749381,3700.658237762773,67.5,1,29.806,0.374,2.9,-0.076,0.178,0,28.231,0.135,8.0,0.173,0.0279999999999999,0,56.12275445872325,-44.62082746237714
633.7470604030684,4120.847815363959,105.0,1,24.861,0.011,98.3,-0.091,0.016,0,24.842,0.03,36.2,0.022,0.161,0,56.11452918358698,-44.635660134265194
3534.314797215579,2296.197273529176,64.2,1,30.273000000000003,0.551,2.0,-0.0289999999999999,0.017,0,27.617,0.098,11.1,-0.0969999999999999,0.052,0,56.12709220031756,-44.588914148536155
1365.2696595727223,4133.186839192491,59.4,1,27.636,0.076,14.3,0.2289999999999999,0.005,0,26.24,0.0819999999999999,13.2,0.0279999999999999,0.027,0,56.124443014946785,-44.62834696792251
3296.269327249432,2847.235077413424,67.9,1,30.121,0.486,2.2,-0.102,0.006,0,28.278,0.142,7.7,0.083,0.003,0,56.13178639914008,-44.596551525807705
3823.576446622536,3927.987882262581,204.1,1,24.672,0.0069999999999999,145.7,-0.046,0.004,0,24.466,0.008,142.2,-0.013,0.005,0,56.15422022177993,-44.60142901584879
4118.346658508362,4130.049864696641,51.4,1,29.806,0.402,2.7,-0.05,0.036,0,26.903,0.087,12.5,-0.021,0.068,0,56.16102370032741,-44.60034690591124
2222.634783547391,89.89614532192454,54.8,1,29.432,0.355,3.1,-0.0069999999999999,0.07,0,27.916,0.129,8.4,0.17,0.258,0,56.078183370933395,-44.58132943297324
2576.099148144476,4074.7606015040824,66.0,1,29.408,0.266,4.1,-0.385,0.105,0,27.974,0.111,9.8,0.415,0.044,0,56.13972171963541,-44.615493458144115
1353.1550416963407,64.26385003201543,69.0,1,27.509,0.07,15.6,0.32,0.105,0,28.592,0.184,5.9,-0.051,0.039,0,56.066245928204985,-44.58991297662022
1540.74410292602,4090.32272392823,174.7,1,25.375,0.011,95.7,-0.035,0.017,0,24.072,0.008,144.3,-0.013,0.026,0,56.12616670734373,-44.62615854124012
3559.9777764115797,396.4227354452837,62.4,1,29.865,0.3829999999999999,2.8,-0.07,0.188,0,28.543000000000003,0.172,6.3,0.135,0.091,0,56.1003446730161,-44.5706556406958
3265.099627668486,3789.2870865741475,200.9,1,25.595,0.013,84.3,-0.019,0.017,0,24.075,0.006,181.8,-0.01,0.015,0,56.14481322968724,-44.60579000600087
1185.715957256416,4148.601637918882,48.0,1,29.212,0.302,3.6,-0.415,0.0969999999999999,0,25.532,0.048,22.6,0.198,0.039,0,56.12227311478075,-44.63031678682075
3121.4432335508354,3759.144150005368,65.3,1,29.612,0.3,3.6,-0.031,0.036,0,28.014,0.115,9.5,0.228,0.017,0,56.14247223578674,-44.60696407035223
3271.2639585007673,422.99432056290084,74.8,1,28.412,0.107,10.1,-0.03,0.016,0,28.498,0.165,6.6,0.215,0.063,0,56.09688310409714,-44.5738391794331
1326.4244624243465,4040.7784747928868,179.3,1,25.304,0.012,90.0,-0.057,0.424,0,24.208,0.0069999999999999,154.5,-0.021,0.235,0,56.12260709235113,-44.627866200873775
585.2073097126754,1437.5639048247456,64.5,1,29.997,0.4429999999999999,2.4,-0.242,0.076,0,28.347,0.154,7.1,0.1969999999999999,0.121,0,56.07560159114577,-44.610726195443185
1965.8560682447053,4012.4562314405744,58.7,1,29.567,0.294,3.7,-0.64,0.0279999999999999,0,28.332,0.15,7.3,0.507,0.019,0,56.130712813747586,-44.62110270927139
1962.3521433872431,2831.330197656832,56.4,1,29.523000000000003,0.287,3.8,-0.151,0.015,0,28.441,0.1669999999999999,6.5,0.009,0.01,0,56.11381251600782,-44.609949939086896
1249.4908367770797,4093.024930069578,166.3,1,25.051,0.009,118.2,-0.086,0.001,0,24.436,0.009,116.8,-0.11,0.002,0,56.12232876740894,-44.6291425496131
595.3711738097261,4076.8980660409975,94.0,1,25.31,0.015,72.2,-0.033,0.114,0,24.09,0.018,59.9,0.0279999999999999,0.1,0,56.11339098728495,-44.63563352768957
2639.86868006363,2170.8471922951367,48.8,1,29.525,0.412,2.6,-0.3289999999999999,0.045,0,27.592,0.12,9.1,0.4529999999999999,0.1939999999999999,0,56.11340595042794,-44.596811666379004
3106.428870325816,3439.982955599189,185.2,1,25.899,0.016,68.4,-0.05,0.002,0,24.174,0.006,171.6,-0.0139999999999999,0.003,0,56.13771821216033,-44.604094021873216
408.3863587422252,3477.1804059087276,60.0,1,29.618,0.312,3.5,-0.3279999999999999,0.026,0,28.159,0.132,8.2,0.439,0.027,0,56.102342729564,-44.63185050224294
1102.2947977406359,4060.6519640331485,159.3,1,25.078000000000003,0.009,115.4,-0.051,0.042,0,24.536,0.01,108.9,-0.032,0.038,0,56.11990743263434,-44.63033098197497
1893.2889105720344,2050.1108953214152,62.1,1,29.42,0.265,4.1,-0.008,0.051,0,27.997,0.114,9.6,0.093,0.022,0,56.10174965452667,-44.60324971429311
2395.981992504637,2853.4310481604552,58.7,1,30.087,0.482,2.3,-0.326,0.026,0,28.363000000000003,0.153,7.1,0.1889999999999999,0.008,0,56.11989791227076,-44.60575507294684
2946.957681165182,129.47419294795088,61.3,1,27.338,0.061,17.7,0.217,0.044,0,28.102,0.145,7.5,-0.422,0.111,0,56.08838497433088,-44.57435065063557
3455.0217318838554,3822.241167760643,56.8,1,29.881,0.4039999999999999,2.7,0.085,0.0819999999999999,0,28.432,0.163,6.7,-0.124,0.08,0,56.14780959566675,-44.60417244410389
4211.726529519779,4245.978995592661,84.0,1,25.147,0.0139999999999999,78.1,-0.008,0.077,0,25.113000000000003,0.036,29.8,0.035,0.0969999999999999,0,56.1639198951723,-44.60049555584993
1473.2940589581856,3808.6690588158426,61.1,1,29.925,0.43,2.5,-0.024,0.042,0,27.539,0.0819999999999999,13.3,0.01,0.04,0,56.12124930316456,-44.62417571482558
2321.177323001629,2219.497346582662,64.1,1,28.882,0.2319999999999999,4.7,-0.17,0.072,0,27.409,0.086,12.6,0.418,0.09,0,56.10985957355892,-44.6005092241282
1138.3605832439553,4128.100974529929,86.2,1,25.203000000000003,0.0139999999999999,78.3,-0.052,0.032,0,24.901,0.03,35.8,-0.024,0.035,0,56.12135017522971,-44.63060359061851
3295.9516596358894,425.22491027277454,60.0,1,29.698,0.324,3.4,-0.015,0.039,0,28.452,0.159,6.8,0.095,0.3289999999999999,0,56.09724330013931,-44.573609627978854
2018.6391751629342,4165.533215640891,116.6,1,24.978,0.012,91.3,-0.054,0.05,0,24.856,0.015,72.3,-0.0,0.032,0,56.13359994969161,-44.62201636675806
1954.2085156107876,1659.9037612588347,168.2,1,25.522,0.012,87.0,-0.035,0.094,0,24.441,0.008,143.7,0.002,0.064,0,56.09699528707755,-44.598933700908916
1796.706153082474,2172.6748023699693,47.3,1,29.747,0.519,2.1,-0.41,0.16,0,27.606,0.104,10.4,0.6659999999999999,0.133,0,56.102212443432244,-44.60539181753752
733.8742204433257,2144.2174662196812,94.0,1,29.413,0.363,3.0,-0.336,0.031,0,27.538,0.08,13.6,0.433,0.016,0,56.08765921109317,-44.6159142796968
4019.1155462853926,4147.5067324592965,167.5,1,25.553,0.013,84.8,-0.018,0.012,0,24.416,0.008,144.0,-0.016,0.016,0,56.15995333700707,-44.60152054480132
3807.7762060112577,4054.913803633744,65.1,1,27.86,0.071,15.3,0.1119999999999999,0.151,0,28.127,0.131,8.3,-0.1369999999999999,0.5579999999999999,0,56.15582148667063,-44.60279136714829
3930.8284782558935,3036.546429279686,53.9,1,29.998,0.462,2.4,-0.3389999999999999,0.299,0,28.418000000000003,0.1669999999999999,6.5,0.354,0.066,0,56.14292669482588,-44.59189792978998
2516.8647534058255,4062.699380053416,164.4,1,25.946,0.016,66.7,-0.052,0.009,0,24.385,0.008,144.3,-0.017,0.005,0,56.13876150457407,-44.61598101019279
1974.5095404128783,2192.938928433624,48.2,1,29.685,0.492,2.2,-0.309,0.221,0,27.518,0.095,11.4,0.278,0.048,0,56.10486770123886,-44.60377820424942
3897.9958610328613,1209.718238032611,52.4,1,30.125,0.489,2.2,-0.166,0.047,0,28.154,0.125,8.7,0.28,0.071,0,56.11643496762332,-44.57492828111816
1030.0515637167252,2551.663563459301,52.3,1,30.181,0.527,2.1,-0.2739999999999999,0.006,0,28.209,0.139,7.8,0.113,0.004,0,56.0974141483928,-44.616768032388606
1111.3530386507775,4130.12020081429,81.2,1,25.37,0.016,69.3,-0.049,0.035,0,24.66,0.026,42.0,-0.059,0.047,0,56.12101949785236,-44.63089703842058
4207.147403591462,4211.999854106763,118.0,1,25.52,0.013,85.4,0.033,0.03,0,24.468000000000004,0.013,80.6,0.011,0.0289999999999999,0,56.163374052358286,-44.60022039291693
1743.4110761135614,671.286684611996,57.0,1,29.934,0.405,2.7,-0.294,0.018,0,28.214,0.124,8.7,0.182,0.003,0,56.080093484233416,-44.59170506204766
3331.5789889941407,1129.715539371834,58.1,1,29.064,0.192,5.7,0.054,0.022,0,28.534,0.171,6.3,-0.2,0.019,0,56.1077607243804,-44.57992293815017
3657.2998108116394,2572.3025698778715,55.2,1,29.705,0.3379999999999999,3.2,0.002,0.027,0,28.114,0.123,8.8,0.185,0.018,0,56.132666280357576,-44.59028002454959
1225.0134589370393,4065.105086708962,138.3,1,25.128,0.01,111.8,-0.042,0.04,0,25.0,0.013,80.6,-0.038,0.035,0,56.12160447705254,-44.62912669758244
1950.5469646544666,2551.1979628268487,51.4,1,30.18,0.539,2.0,-0.172,0.06,0,28.281,0.147,7.4,0.372,0.03,0,56.10965911904552,-44.60741587919969
4036.6517628230067,561.4606045394088,153.4,1,25.143,0.01,111.8,-0.131,0.1369999999999999,0,24.957,0.01,104.5,-0.125,0.16,0,56.10903690674278,-44.56737859844961
1303.188821489342,3874.072666371573,58.8,1,27.937,0.075,14.5,0.2319999999999999,0.0069999999999999,0,28.638,0.201,5.4,-0.422,0.051,0,56.11991862043154,-44.62652304779906
930.1202680743697,4087.2466358663055,81.4,1,25.593000000000004,0.017,62.1,-0.054,0.0279999999999999,0,24.401,0.022,50.1,-0.011,0.039,0,56.11799510092129,-44.632331675106386
1869.7995049974138,2167.416890390688,34.3,1,28.709,0.205,5.3,-0.067,0.07,0,27.958,0.141,7.7,0.2319999999999999,0.1159999999999999,0,56.10311019835137,-44.60459973410379
1776.3207294515157,2719.8084851256294,47.1,1,30.057,0.493,2.2,-0.009,0.068,0,28.69,0.215,5.0,0.08,0.022,0,56.109745827562406,-44.61078273992064
2852.8560733335967,148.74114440670917,55.6,1,30.105,0.473,2.3,-0.193,0.013,0,27.433000000000003,0.078,14.0,0.397,0.025,0,56.08740766750184,-44.57548868368626
2011.5242837967457,82.66076118200888,43.5,1,29.829,0.516,2.1,-0.715,0.139,0,28.26,0.168,6.5,0.499,0.03,0,56.075270850270336,-44.58340404909124
118.11184200029895,567.8066108311683,42.6,1,30.253,0.541,2.0,0.024,0.043,0,27.341,0.11,9.9,0.1639999999999999,0.1,0,56.05698057929013,-44.60722264415282
2130.1932769331206,90.13368949388442,59.2,1,29.172,0.295,3.7,-0.286,0.212,0,26.92,0.0559999999999999,19.5,0.127,0.125,0,56.076956600619084,-44.58227016028443
3561.618716014355,4063.537033721969,51.0,1,29.651,0.32,3.4,-0.032,0.071,0,28.156,0.129,8.4,0.233,0.075,0,56.152670881269614,-44.6053742250247
327.38252907147205,1323.4503650679776,50.9,1,30.23,0.542,2.0,-0.283,0.046,0,28.17,0.135,8.0,0.238,0.01,0,56.07054138222087,-44.6122618714267
