X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
2503.087515306539,1756.748475538795,32.7,1,26.417,0.122,8.9,-0.102,0.023,0,24.646,0.035,31.2,0.096,0.012,0,184.64099108768218,47.241560306259416
563.6787660382139,2003.3979787461667,34.9,1,26.601,0.086,12.6,0.01,0.003,0,24.505,0.033,32.5,0.115,0.001,0,184.6629298472149,47.26426597235571
591.1853543968896,3120.9330154904546,34.7,1,26.672,0.089,12.2,-0.062,0.044,0,24.507,0.033,32.5,0.017,0.022,0,184.64517256636424,47.27405738704117
883.7646376382032,2067.755311812769,27.4,1,25.593000000000004,0.06,18.1,0.025,0.08,0,24.789,0.053,20.7,-0.059,0.0559999999999999,0,184.6576729739592,47.26146676150036
430.5559496371622,1253.0154287470718,30.1,1,28.288,0.349,3.1,-0.006,0.024,0,24.69,0.036,29.8,-0.039,0.008,0,184.67637402271134,47.25890031731526
2871.9464901713454,481.53114685965795,35.2,1,26.374,0.095,11.4,-0.011,0.001,0,24.626,0.033,32.5,-0.011,0.002,0,184.65592419515056,47.226161471656305
1176.9886227740437,611.6334086892213,33.1,1,26.858,0.136,8.0,-0.131,0.002,0,24.636,0.034,31.7,0.062,0.002,0,184.67642572388004,47.24523174489244
207.31683226607524,3052.8882570985143,29.8,1,27.021,0.173,6.3,-0.07,0.085,0,24.66,0.037,29.1,0.072,0.032,0,184.6513355173483,47.27749747084942
604.8570868224289,2453.0661028806653,30.9,1,27.65,0.1989999999999999,5.5,-0.122,0.098,0,24.588,0.036,30.4,0.02,0.048,0,184.6553852272476,47.26788816311675
1270.3965626209672,3364.3759849401986,31.5,1,27.628,0.185,5.9,-0.002,0.006,0,24.595,0.035,30.9,0.075,0.003,0,184.6323545937373,47.26907945935648
1531.3348507743729,3435.5931734344595,34.3,1,26.684,0.089,12.2,0.045,0.0139999999999999,0,24.552,0.034,32.0,0.012,0.016,0,184.62777810536815,47.26696549122987
284.6972643413801,1687.0586231471323,30.2,1,27.001,0.161,6.7,-0.225,0.0069999999999999,0,24.71,0.037,29.4,0.009,0.021,0,184.6715612110232,47.2643571519864
938.4840242689698,588.2793698676801,34.5,1,26.874,0.102,10.7,-0.07,0.0139999999999999,0,24.578000000000003,0.033,32.7,0.01,0.01,0,184.67995967114643,47.2475389160836
1177.9799382458236,500.3204877036791,36.4,1,26.17,0.062,17.5,-0.033,0.032,0,24.636,0.034,31.8,-0.018,0.033,0,184.67814360654245,47.2442167157701
3761.1423960100847,840.9066290290168,30.3,1,26.699,0.124,8.7,0.034,0.043,0,24.682,0.038,28.9,0.012,0.01,0,184.63852531692308,47.22001267056889
129.98075766498135,9.746499291152288,20.7,1,27.636,0.285,3.8,0.109,0.198,0,24.656,0.053,20.3,0.004,0.032,0,184.69970706836494,47.250851287738755
229.4374724453701,3433.069315662722,30.4,1,27.57,0.185,5.9,0.124,0.0579999999999999,0,24.626,0.036,29.8,0.036,0.039,0,184.64512335568475,47.28069337996714
4117.569988680879,1605.9763408987794,32.4,1,27.154,0.132,8.2,-0.226,0.001,0,24.624,0.035,31.3,0.118,0.0,0,184.62189371588508,47.22314745741919
725.6429046853934,224.35399965601297,31.2,1,27.259,0.156,6.9,0.008,0.068,0,24.674,0.036,30.3,0.026,0.033,0,184.68844886478212,47.24650111999404
217.52450469168198,888.2094661034455,33.7,1,26.718000000000004,0.096,11.3,-0.1,0.0069999999999999,0,24.617,0.034,31.6,-0.063,0.005,0,184.684881335933,47.257856846616335
436.55728237816584,445.55636971911656,33.4,1,26.787,0.0969999999999999,11.2,-0.103,0.126,0,24.624,0.035,31.5,-0.0279999999999999,0.06,0,184.68885301650016,47.2515493207559
654.4793092044658,1985.9936931477707,28.9,1,25.245,0.054,20.2,-0.017,0.214,0,25.421,0.063,17.2,0.035,0.126,0,184.66199340685125,47.26315017602047
231.30522127199222,597.7700783182335,30.6,1,25.91,0.085,12.7,-0.0819999999999999,0.083,0,24.825,0.039,27.5,-0.0559999999999999,0.045,0,184.68921530071626,47.25508986878819
546.2318473326042,1971.9159632664318,26.8,1,27.968000000000004,0.356,3.1,-0.2789999999999999,0.009,0,24.755,0.0409999999999999,26.4,0.248,0.003,0,184.6636516599447,47.26416613718706
1591.7117466529928,982.1189293443149,29.5,1,27.706,0.209,5.2,-0.225,0.326,0,24.721,0.037,29.0,0.039,0.096,0,184.66515111051638,47.24419626931302
713.3024695634408,1314.3078205860834,30.8,1,27.446,0.162,6.7,-0.222,0.076,0,24.682,0.036,29.9,0.021,0.012,0,184.67166109239713,47.25646829130998
2097.428156356992,1078.2416666267902,20.1,1,26.846,0.14,7.8,0.047,0.005,0,25.507,0.06,18.0,-0.074,0.012,0,184.65693522785745,47.239723590837016
592.4026916253208,2002.089375476065,33.8,1,25.57,0.043,25.5,0.059,0.148,0,25.077,0.049,22.1,0.104,0.062,0,184.6625683042476,47.26395087017231
112.97163088052675,1495.0492227909244,33.1,1,26.355,0.074,14.6,0.032,0.003,0,24.695,0.037,29.6,-0.071,0.003,0,184.67683203133663,47.26443742666999
537.8708151704487,953.7475939782765,31.5,1,27.061,0.122,8.9,-0.044,0.062,0,24.695,0.036,30.1,-0.021,0.011,0,184.67960211074612,47.25506654690392
1429.3982374315622,1085.5840395011162,31.3,1,27.368,0.153,7.1,0.193,0.0279999999999999,0,24.687,0.036,30.5,0.069,0.0069999999999999,0,184.66569925772424,47.2468436561305
1516.9860134926353,3085.712595977956,29.1,1,27.819000000000003,0.228,4.8,-0.119,0.002,0,24.724,0.038,28.7,-0.009,0.001,0,184.63341480994555,47.26396170392803
1901.6376944398512,531.9080119262202,34.2,1,26.506,0.076,14.2,0.01,0.003,0,24.672,0.035,31.1,0.038,0.001,0,184.66803366332945,47.23686154999109
1107.8051895584354,1225.6106227091825,30.5,1,27.512,0.172,6.3,-0.287,0.005,0,24.738000000000003,0.037,29.6,0.0139999999999999,0.004,0,184.667796076511,47.25150269433128
200.35090898928937,601.8303110101225,28.3,1,27.882,0.25,4.3,0.165,0.081,0,24.777,0.039,27.9,0.047,0.049,0,184.689563808884,47.25545326795356
371.3782223140798,305.60947606569914,29.0,1,27.777,0.225,4.8,0.223,0.0409999999999999,0,24.768,0.038,28.5,0.005,0.034,0,184.6918960775705,47.2509741123302
2119.4273104761387,1681.8892645950393,28.7,1,28.178,0.294,3.7,-0.291,0.065,0,24.787,0.038,28.5,0.057,0.008,0,184.64725322711,47.244936944665696
71.47958575369981,230.59673996070703,30.6,1,26.78,0.107,10.1,-0.053,0.156,0,24.721,0.038,28.8,-0.022,0.084,0,184.69705092491176,47.253462491574886
1384.29007713786,3886.807535543083,29.0,1,27.876,0.2289999999999999,4.7,-0.05,0.024,0,24.737,0.038,28.5,0.024,0.006,0,184.622707981462,47.27258765695214
984.6573505506979,704.2190276165126,30.7,1,27.279,0.139,7.8,-0.073,0.009,0,24.725,0.037,29.6,0.098,0.005,0,184.67754271791281,47.24809780016608
924.2668108249142,1388.8732817750201,32.1,1,26.576,0.084,13.0,-0.005,0.011,0,24.733,0.037,29.1,0.017,0.012,0,184.6676964054371,47.254913747160685
501.58892798151714,1129.7601744704198,31.4,1,26.845,0.103,10.6,0.048,0.017,0,24.73,0.037,29.3,-0.039,0.01,0,184.6773467687431,47.25703806596048
1423.1648034082739,740.9375316198427,28.9,1,26.904,0.104,10.5,-0.004,0.012,0,24.573,0.048,22.6,0.008,0.003,0,184.67114239659915,47.24379955934142
391.9207479099308,2832.4281717145113,30.1,1,27.018,0.1169999999999999,9.3,-0.0289999999999999,0.182,0,24.691,0.038,28.6,-0.093,0.1119999999999999,0,184.65231234904206,47.27355918873389
2739.554988565422,841.1565954524377,31.2,1,26.479,0.099,10.9,-0.172,0.003,0,24.799,0.038,28.7,0.0409999999999999,0.004,0,184.65209065986576,47.230803894959
1806.8916624269493,497.6981393235901,28.6,1,28.11,0.2739999999999999,4.0,-0.235,0.036,0,24.821,0.038,28.3,0.024,0.022,0,184.66982483464218,47.23755320831081
1657.7547528864284,3004.8806372743593,28.6,1,27.73,0.204,5.3,-0.141,0.006,0,24.761,0.039,28.0,-0.023,0.0,0,184.63280215135975,47.26174584930934
497.90316647755486,122.83954845337315,29.9,1,26.299,0.069,15.6,0.094,0.054,0,24.707,0.05,21.7,0.018,0.046,0,184.69305564976503,47.24798875875983
377.34162015043864,307.27103385582393,30.0,1,26.391,0.106,10.3,0.07,0.035,0,24.825,0.04,27.4,0.025,0.072,0,184.69179093697545,47.250926163369606
377.80209880009517,3436.6032802734044,30.9,1,26.59,0.088,12.4,0.146,0.016,0,24.734,0.038,28.3,0.003,0.01,0,184.6430956947875,47.2791583600495
1625.3776140376276,1856.3248748438398,26.7,1,28.461,0.392,2.8,-0.291,0.01,0,24.883000000000003,0.0409999999999999,26.4,0.06,0.002,0,184.65110494005322,47.25172793829017
530.4723629965739,3453.4863371987676,28.5,1,27.6,0.181,6.0,-0.103,0.032,0,24.751,0.039,27.9,-0.002,0.024,0,184.640803101495,47.277698235983955
610.6258050048834,529.6952126877914,31.4,1,26.697,0.09,12.0,0.002,0.0069999999999999,0,24.744,0.038,28.9,0.073,0.003,0,184.68522990310456,47.25047126298435
286.72860739536185,3786.635681344248,29.0,1,26.973000000000003,0.113,9.6,-0.147,0.006,0,24.742,0.04,27.2,-0.07,0.003,0,184.63885719483042,47.28327744132421
389.9918131346545,3259.8082953781222,26.6,1,28.071,0.282,3.9,-0.0139999999999999,0.066,0,24.823,0.0409999999999999,26.2,-0.042,0.0289999999999999,0,184.6456857531338,47.27743489232207
1068.2537677282123,532.1227297398013,27.7,1,27.547,0.187,5.8,-0.039,0.628,0,24.837,0.04,27.0,0.027,0.147,0,184.67910774874565,47.24566212042394
978.9336376011595,3752.977948720615,31.4,1,26.606,0.0819999999999999,13.3,-0.098,0.0559999999999999,0,24.742,0.038,28.3,0.034,0.026,0,184.6301790954441,47.275662656119806
310.82590293386147,3158.3855677938445,28.0,1,26.61,0.126,8.6,0.0579999999999999,0.011,0,24.824,0.0409999999999999,26.4,0.021,0.017,0,184.64831708613198,47.277356054747045
751.1018360508506,2117.7276691862608,22.1,1,25.703000000000003,0.064,17.0,-0.251,0.006,0,25.157,0.076,14.2,0.009,0.013,0,184.65865908039743,47.26331846954848
521.1302519081571,2852.721623434335,27.6,1,26.567,0.128,8.5,-0.0069999999999999,0.04,0,24.847,0.042,25.9,-0.015,0.04,0,184.65027858038326,47.27237776914882
695.2232988031307,817.6206748133012,29.8,1,25.718000000000004,0.062,17.6,-0.085,0.033,0,25.136,0.048,22.7,0.013,0.009,0,184.67962714032046,47.25217682893606
4048.3041702113633,3546.293359629075,27.2,1,28.002,0.259,4.2,-0.12,0.006,0,24.852,0.0409999999999999,26.8,-0.072,0.004,0,184.59262284121118,47.24137162850295
1107.3562333082718,1039.6886601875165,29.1,1,26.542,0.108,10.0,-0.124,0.006,0,24.884,0.04,26.9,0.0289999999999999,0.003,0,184.67069395273634,47.24982975034766
963.1533923872594,2866.3252447319983,27.1,1,26.202,0.111,9.8,-0.081,0.093,0,24.916,0.044,24.9,0.0289999999999999,0.042,0,184.64419055841375,47.26783238076975
764.1199615653923,1589.9425706596937,29.7,1,26.774,0.1,10.9,-0.185,0.003,0,24.81,0.039,27.6,0.1159999999999999,0.001,0,184.66669756917167,47.25841896225139
3783.4169794055033,129.46181345965218,28.1,1,27.563,0.188,5.8,-0.075,0.0069999999999999,0,24.875,0.04,27.2,0.0139999999999999,0.001,0,184.64929159471816,47.21336007823477
2375.5210588025084,1058.2503874633437,30.9,1,26.513,0.081,13.4,0.07,0.006,0,24.85,0.039,27.6,-0.005,0.043,0,184.65355094703287,47.23660661954128
899.3631002923607,3024.2538062704616,30.3,1,26.495,0.078,14.0,-0.051,0.006,0,24.776,0.04,26.9,-0.002,0.005,0,184.64258049571572,47.26993061361334
406.98342345330445,1707.711767250376,27.3,1,26.753,0.139,7.8,-0.013,0.051,0,24.866,0.042,25.7,0.121,0.043,0,184.66961382893965,47.26325241650011
452.72582779111247,2583.970006682792,27.9,1,27.234,0.138,7.9,-0.1939999999999999,0.1669999999999999,0,24.8,0.0409999999999999,26.8,-0.042,0.059,0,184.65537073047884,47.27067561983281
1162.3802081466695,950.5745388502617,26.9,1,28.062,0.272,4.0,-0.163,0.008,0,24.896,0.0409999999999999,26.5,0.087,0.006,0,184.6713485389455,47.248444655516565
1039.755919843277,1624.4168170095345,29.0,1,27.114,0.128,8.5,-0.0969999999999999,0.0409999999999999,0,24.824,0.039,27.7,-0.018,0.021,0,184.66249686407264,47.255819649422875
1377.090285891101,1383.2851650234004,28.5,1,27.448,0.16,6.8,-0.2239999999999999,0.042,0,24.835,0.039,27.6,0.003,0.012,0,184.66176387734137,47.25008208004653
1101.0281596735515,868.275751148786,29.2,1,25.893,0.069,15.8,-0.059,0.0069999999999999,0,25.054,0.046,23.8,0.061,0.011,0,184.67344414287535,47.248349735631685
885.23849176155,2575.628489800305,27.5,1,26.033,0.104,10.4,-0.155,0.089,0,24.994,0.047,23.0,0.081,0.099,0,184.64975041209152,47.266032971032715
539.348918542071,3194.617268179375,24.6,1,28.816,0.534,2.0,-0.038,0.012,0,24.946,0.044,24.5,-0.024,0.005,0,184.6447147799198,47.27526948733247
2303.496950543493,2018.3943940211748,28.3,1,26.499,0.104,10.4,-0.265,0.008,0,24.93,0.042,25.8,0.121,0.006,0,184.63957235541383,47.246028256386694
1969.3263990558517,3031.102292643631,28.0,1,27.343000000000004,0.152,7.1,0.299,0.004,0,24.838,0.04,26.9,-0.042,0.004,0,184.62825379124988,47.25869128913809
1199.2691925551353,1449.0543368646818,29.0,1,26.731,0.094,11.6,-0.102,0.002,0,24.812,0.0409999999999999,26.6,0.0969999999999999,0.001,0,184.66310445755008,47.252553107746955
3600.0981065668266,1892.763792568388,28.0,1,26.602,0.1169999999999999,9.3,-0.0819999999999999,0.019,0,24.936,0.042,25.6,0.048,0.018,0,184.62430388417079,47.231199860308344
853.9184249476698,612.7287650966184,25.7,1,28.39,0.357,3.0,-0.024,0.326,0,24.95,0.043,25.5,0.016,0.083,0,184.68070375322137,47.24865232774474
1170.1818045340415,1132.6345459117874,28.6,1,26.795,0.107,10.1,0.052,0.003,0,24.882,0.0409999999999999,26.7,0.04,0.004,0,184.6684130887597,47.25000513622124
1848.5226755084248,460.8172210383575,27.2,1,27.348000000000003,0.143,7.6,-0.062,0.012,0,24.789,0.042,26.1,0.025,0.006,0,184.66984505604904,47.236780860507096
181.1764682999287,1613.1520286642813,15.1,1,28.107,0.296,3.7,-0.238,0.096,0,25.725,0.077,14.2,0.205,0.012,0,184.6740876411927,47.26478316527228
2691.92322436182,619.4874860342813,29.3,1,26.185,0.085,12.8,-0.109,0.0,0,25.015,0.043,25.3,0.019,0.0,0,184.6561706314603,47.22930708657351
534.250489964809,272.6506476614945,28.4,1,27.094,0.124,8.7,-0.016,0.068,0,24.85,0.04,27.0,-0.016,0.045,0,184.69024276525516,47.24895737835594
617.4116525090386,462.84190311992296,29.7,1,26.504,0.079,13.7,0.015,0.107,0,24.87,0.042,26.0,-0.045,0.154,0,184.6861793396312,47.24979622354299
3468.989283865604,3709.915184658801,27.6,1,27.385,0.159,6.8,0.08,0.0,0,24.863000000000003,0.0409999999999999,26.6,-0.0139999999999999,0.0,0,184.597767826686,47.24896793578077
530.1844240549849,1706.9509399286221,25.8,1,27.755,0.217,5.0,-0.005,0.011,0,24.904,0.043,25.2,0.043,0.002,0,184.66798752281946,47.26194476188646
107.0649596184995,374.4138485056935,27.0,1,26.083,0.089,12.3,-0.002,0.053,0,25.031,0.047,23.3,-0.025,0.045,0,184.69434117050167,47.254385144003685
420.53228786057645,3737.8541945036595,24.6,1,28.26,0.3289999999999999,3.3,0.0069999999999999,0.076,0,24.925,0.045,24.4,-0.017,0.025,0,184.637837700778,47.28142425502729
751.5838876669956,140.79123579145792,28.9,1,26.78,0.099,11.0,-0.017,0.147,0,24.86,0.0409999999999999,26.7,0.004,0.089,0,184.6894033193675,47.24547302971174
1425.9724683906343,1947.539039054585,26.3,1,27.792,0.215,5.0,-0.124,0.024,0,24.922,0.042,25.7,0.043,0.018,0,184.65233605903595,47.25465656877996
746.4453242787453,1186.0863349821705,24.9,1,28.292,0.3379999999999999,3.2,0.069,0.015,0,24.987,0.044,24.4,0.0579999999999999,0.003,0,184.67321497236819,47.25496130012353
2182.2750721164675,3843.3016485448707,25.2,1,28.61,0.409,2.7,0.136,0.022,0,24.956,0.043,25.0,-0.004,0.011,0,184.6127818905527,47.26376533015897
1907.1564904317302,1241.7239411339158,26.8,1,27.337,0.147,7.4,-0.016,0.004,0,24.861,0.042,25.8,0.069,0.001,0,184.6569209439701,47.24320771678759
733.5513232759774,1729.3716082386313,27.4,1,27.154,0.129,8.4,-0.2269999999999999,0.005,0,24.882,0.042,26.0,0.0969999999999999,0.0069999999999999,0,184.66493481214232,47.25999981098451
1438.6652879488067,522.6555995665886,26.3,1,27.972,0.248,4.4,-0.027,0.107,0,24.939,0.042,25.9,0.03,0.03,0,184.6743309694764,47.24166611777182
1447.0400972588184,1974.8686156085928,23.9,1,27.696,0.302,3.6,0.086,0.003,0,25.013,0.046,23.6,0.13,0.01,0,184.6516308374997,47.25468063724411
701.7036329403547,997.3690621961119,28.3,1,27.023000000000003,0.118,9.2,-0.005,0.009,0,24.871,0.0409999999999999,26.7,0.075,0.005,0,184.67674524979296,47.25373060861841
3304.84490092923,4156.875414547677,27.6,1,27.338,0.147,7.4,0.124,0.01,0,24.864,0.0409999999999999,26.6,-0.006,0.0139999999999999,0,184.59298954443568,47.25473112684709
301.3809102238414,181.46256576556033,27.4,1,26.715,0.0969999999999999,11.2,0.052,0.2739999999999999,0,24.931,0.044,24.8,0.0559999999999999,0.174,0,184.69475745893578,47.25059230858434
298.00089385303613,1027.1268855132164,25.0,1,26.451,0.104,10.4,-0.142,0.016,0,24.848000000000003,0.061,17.8,0.123,0.015,0,184.68165039172766,47.25826108776311
1775.0640459634374,834.1662959570893,28.1,1,26.398000000000003,0.099,10.9,0.0409999999999999,0.004,0,25.031,0.044,24.8,0.019,0.01,0,184.66501529320686,47.24092532636299
256.01263808524783,502.9398284188498,26.2,1,27.457,0.1669999999999999,6.5,-0.103,0.061,0,24.933000000000003,0.043,25.1,0.008,0.0069999999999999,0,184.69036152981758,47.25397308810737
2018.9321695555373,402.9926774379747,28.6,1,26.991,0.107,10.1,-0.122,0.011,0,24.868,0.0409999999999999,26.7,0.039,0.005,0,184.66847951895195,47.23445985373996
686.9040963384722,1561.2977237583002,26.5,1,27.437,0.166,6.6,-0.1639999999999999,0.039,0,24.925,0.042,25.6,-0.0279999999999999,0.011,0,184.668169804209,47.25897576791874
3492.4206804467603,3632.686377581692,27.7,1,26.043000000000003,0.075,14.4,0.005,0.0,0,25.074,0.047,23.0,0.003,0.012,0,184.59865881763113,47.2480242109127
702.3182721570357,1891.3753981398795,26.6,1,27.005,0.127,8.6,0.065,0.038,0,24.931,0.043,25.2,0.057,0.0139999999999999,0,184.66282954904196,47.2617913344951
4013.3904255067073,1614.3236366491199,18.0,1,27.622,0.188,5.8,0.002,0.022,0,25.524,0.064,17.0,0.153,0.001,0,184.62314712578683,47.2243232403063
1996.865719844452,3930.094011656085,27.9,1,27.045,0.118,9.2,-0.092,0.005,0,24.893,0.0409999999999999,26.3,-0.046,0.001,0,184.6138940542337,47.26650664293515
565.0352334663196,3704.143430937981,27.1,1,26.56,0.092,11.8,0.0069999999999999,0.018,0,24.967,0.045,24.2,-0.001,0.016,0,184.63644141006935,47.27959397963651
118.14710806014885,1506.1369003588707,25.9,1,26.675,0.127,8.5,0.092,0.039,0,25.004,0.046,23.7,0.013,0.032,0,184.67659071180336,47.26448284922672
4105.270180121792,2621.94164348539,26.6,1,27.268,0.138,7.8,-0.081,0.002,0,24.891,0.043,25.4,0.133,0.0,0,184.6062515491953,47.2324374703161
1115.9914543039438,1424.7518618084741,25.1,1,27.988000000000003,0.259,4.2,-0.084,0.095,0,24.994,0.044,24.7,0.055,0.02,0,184.6645895243707,47.25321314639032
540.4420036997435,686.3524385781241,27.6,1,26.922,0.114,9.5,0.118,0.015,0,24.964,0.042,25.6,-0.049,0.006,0,184.68372678144192,47.25262608905174
2640.799497455525,2190.0434403516037,19.5,1,25.914,0.075,14.5,-0.045,0.093,0,25.186,0.083,13.1,-0.083,0.055,0,184.63242051439158,47.244013764400535
444.08783759011845,471.5540100932422,23.7,1,28.475,0.397,2.7,-0.161,0.228,0,25.056,0.046,23.4,0.0069999999999999,0.086,0,184.6883485777785,47.251704488573026
735.6098131899661,346.2747374797242,26.6,1,27.388,0.154,7.1,0.071,0.035,0,24.957,0.043,25.4,-0.017,0.005,0,184.68642044512058,47.247496371231485
1315.190665186291,777.1728183779472,28.5,1,26.853,0.1,10.9,0.024,0.012,0,24.922,0.0409999999999999,26.4,0.03,0.017,0,184.67201410654263,47.24526652867443
1398.071660954422,166.08857686141928,26.9,1,26.419,0.1009999999999999,10.8,0.013,0.154,0,25.067,0.046,23.7,0.002,0.105,0,184.6804151749913,47.2388767685527
1459.669059293118,3015.2018556223375,26.7,1,27.205,0.133,8.2,-0.186,0.055,0,24.894,0.043,25.3,0.1009999999999999,0.005,0,184.63527399888955,47.26393117298771
