X,Y,SNR,stype,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2, inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,RA,DEC
1928.8381380798182,763.1014369216689,11.8,1,26.974,0.092,11.8,-0.016,0.02,0,28.311,0.138,7.9,-0.106,0.014,0,0.8184460489021174,16.088867624997878
2961.4400186086023,1713.1305340936872,10.5,1,27.049,0.103,10.5,-0.025,0.01,0,28.148,0.128,8.5,0.104,0.022,0,0.827116554269996,16.070465081175257
109.22601196559597,631.0517277940139,11.5,1,26.989,0.095,11.5,-0.181,0.015,0,28.406,0.157,6.9,-0.081,0.017,0,0.7957519107740945,16.10098168701887
2481.57925616602,699.5853414577283,4.9,1,27.85,0.223,4.9,0.022,0.232,2,28.561,0.182,6.0,0.121,0.033,2,0.8260472641636657,16.086501945506193
807.3561747747759,1622.0782986259458,9.3,1,27.12,0.116,9.3,-0.049,0.01,0,28.043,0.12,9.0,-0.005,0.003,0,0.7996367952124174,16.084169276117326
2339.191030424552,888.8476673714351,8.5,1,27.334,0.128,8.5,-0.382,0.693,0,27.919,0.105,10.4,-0.209,0.582,0,0.8231792764861562,16.08484532003005
2594.3448485116296,1614.1796635205574,7.6,1,27.267,0.143,7.6,0.171,0.053,0,28.875,0.248,4.4,0.135,0.113,0,0.822785315446915,16.07389893542568
2591.666555019987,823.9309993759422,10.7,1,26.948,0.101,10.7,0.077,0.066,2,28.794,0.223,4.9,0.154,0.037,0,0.8268512238014937,16.084230146026236
952.9981642826227,1858.6416024367468,5.5,1,27.724,0.197,5.5,0.343,0.024,0,28.599,0.221,4.9,-0.112,0.009,0,0.8003196544854732,16.080283081299218
2277.819303624663,307.41053913602553,7.7,1,27.373,0.141,7.7,0.13,0.017,0,29.063,0.277,3.9,0.079,0.02,2,0.8254171144128672,16.09284209085176
2099.687165857288,514.2098617212116,10.9,1,27.065,0.099,10.9,0.075,0.013,0,28.172,0.122,8.9,-0.031,0.007,0,0.821983246604098,16.091147486558995
424.53395249770006,672.5152687651149,9.2,1,27.182,0.118,9.2,-0.001,0.037,2,29.141,0.296,3.7,0.019,0.061,0,0.7995235820824992,16.098659714983075
967.1717291501278,629.668888906662,10.4,1,26.996,0.105,10.4,0.081,0.015,0,28.964,0.247,4.4,-0.229,0.014,0,0.8066631654794774,16.09613261529962
2198.340261536192,1292.8478646275378,10.8,1,27.029,0.1,10.8,0.073,0.013,0,28.149,0.127,8.6,0.073,0.007,0,0.8192392780712524,16.08038656634228
3234.6347583978804,119.34104318766927,8.2,1,27.349,0.133,8.2,-0.108,0.115,2,28.067,0.135,8.0,-0.041,0.045,2,0.8391651337143805,16.089784755573277
3716.968938918185,1557.5717452634283,6.0,1,27.696,0.182,6.0,-0.453,0.264,0,27.84,0.098,11.1,-0.418,0.109,0,0.8379814234246035,16.068050285253122
2874.291332224897,312.6813603128049,11.4,1,27.025,0.096,11.4,-0.048,0.006,0,28.292,0.136,8.0,-0.09,0.007,0,0.8333074715274009,16.08932022681077
2016.5929846308707,146.59820766118023,9.8,1,27.073,0.111,9.8,-0.179,0.195,0,28.808,0.212,5.1,-0.192,0.284,0,0.8228199893726433,16.096466834608876
456.6530897784045,1212.3879301341453,11.3,1,26.966,0.096,11.3,0.022,0.008,0,28.435,0.165,6.6,0.212,0.004,0,0.7972266639860036,16.091471670610776
29.155734536986806,1071.5594150642078,8.5,1,27.292,0.128,8.5,-0.004,0.013,0,27.972,0.109,9.9,0.068,0.011,0,0.7925532767885958,16.095725238749523
192.41755583099905,1435.7790963560062,9.5,1,27.033,0.114,9.5,-0.065,0.028,2,28.354,0.158,6.9,-0.004,0.038,0,0.7928025731245496,16.090096442392163
1627.9036018173317,2006.0755040319702,10.1,1,27.029,0.107,10.1,-0.132,0.266,0,28.45,0.177,6.1,-0.15,0.48,0,0.8082212640586539,16.07447056874511
146.56317851866606,146.62811887022363,11.4,1,26.99,0.095,11.4,0.009,0.027,0,29.013,0.264,4.1,0.138,0.087,0,0.7986732414277656,16.107082989609584
1379.8938758101194,1453.240431519494,8.1,1,27.325,0.134,8.1,-0.108,0.58,0,27.882,0.103,10.5,-0.037,0.566,0,0.8077952499498342,16.083047734325636
3681.596830995839,976.2572643142967,10.6,1,27.072,0.103,10.6,-0.117,0.02,0,28.591,0.186,5.8,-0.027,0.01,0,0.840583300507421,16.07586296518275
2652.9959254724126,793.256131469808,10.5,1,27.05,0.103,10.5,-0.093,0.022,2,28.519,0.17,6.4,-0.025,0.032,0,0.8278241061587119,16.084276226408715
1663.7683577498362,1895.7651865032533,10.7,1,26.977,0.101,10.7,0.1,0.007,0,28.866,0.294,3.7,0.337,0.005,0,0.8092334430376567,16.075682567520108
1228.0943301598531,555.8827609023552,8.8,1,27.306,0.123,8.8,-0.016,0.369,0,28.628,0.201,5.4,0.075,0.163,0,0.8104022549973137,16.095607242399367
1901.240066632387,640.5342279881004,5.3,1,27.906,0.205,5.3,0.118,0.075,0,29.042,0.288,3.8,-0.058,0.275,2,0.8187209713567196,16.09063324789478
797.3156474136571,1174.3811932281164,11.5,1,26.962,0.094,11.5,-0.094,0.121,0,28.377,0.155,7.0,-0.033,0.107,0,0.8017362177285505,16.090015387555646
3447.120236857896,465.9050937714513,11.1,1,27.042,0.098,11.1,-0.078,0.064,0,28.807,0.218,5.0,0.007,0.032,0,0.8401587645762152,16.08395946535162
1304.5715177541856,487.21806789190157,8.9,1,27.306,0.122,8.9,-0.202,0.544,0,27.938,0.101,10.7,-0.202,0.605,0,0.8117452174218465,16.096069067084475
453.1681094241341,973.608997082192,11.4,1,26.968,0.095,11.4,0.195,0.006,0,28.266,0.139,7.8,-0.035,0.007,0,0.7983732487146056,16.0945849054229
513.1530562377177,1247.0049171082014,7.2,1,27.485,0.15,7.2,-0.321,0.328,0,27.849,0.099,11.0,-0.137,0.344,0,0.7977685574950104,16.090701088262374
1444.2257874607214,189.76157689153106,11.7,1,26.995,0.093,11.7,0.019,0.045,0,28.642,0.189,5.8,0.099,0.128,0,0.8151009760586908,16.099175786620282
1222.6959269426231,910.724960849601,10.5,1,27.03,0.103,10.5,0.007,0.057,2,28.453,0.163,6.7,0.182,0.014,0,0.80851694710255,16.091003528490788
1694.6037346270825,673.4144045696803,11.6,1,26.992,0.094,11.6,0.053,0.046,0,28.606,0.179,6.1,-0.044,0.039,0,0.8158513456001433,16.091392396101053
841.7479626976973,261.2029013197331,11.2,1,27.04,0.097,11.2,-0.067,0.107,0,29.182,0.296,3.7,0.059,0.461,0,0.8069415137737105,16.101665426337778
595.1156389655315,654.8219728342375,9.9,1,26.998,0.109,9.9,-0.065,0.193,0,28.509,0.168,6.5,-0.185,0.133,0,0.8017791946922145,16.09792222276007
2104.392076661751,1293.7983488762416,10.8,1,27.022,0.101,10.8,0.147,0.174,0,28.536,0.181,6.0,0.148,0.199,0,0.8180052249218446,16.08092024956725
2320.1081994263122,51.49564337387856,11.3,1,26.98,0.096,11.3,-0.017,0.055,2,28.814,0.228,4.8,-0.177,0.035,2,0.8273301574346165,16.09597707665174
255.7688562307793,1729.5660911806735,8.6,1,27.193,0.126,8.6,0.134,0.006,0,28.166,0.151,7.2,-0.018,0.002,0,0.7921618159819599,16.085956201125512
3575.5378733475654,1578.7381291561446,10.5,1,27.034,0.103,10.5,0.014,0.075,0,28.274,0.145,7.5,0.065,0.036,0,0.8359782839897979,16.068606246067887
2963.240878841714,506.73737410297076,8.6,1,26.986,0.127,8.6,-0.072,0.037,0,29.276,0.282,3.8,-0.205,0.019,0,0.8334616118887491,16.086241632402295
3628.8867798629954,1259.7820927226358,9.0,1,27.236,0.121,9.0,-0.217,0.207,0,28.266,0.161,6.7,-0.362,0.32,0,0.8383716627134662,16.072455658423802
3134.663124008801,1668.266530481241,11.0,1,26.998,0.099,11.0,-0.076,0.097,0,28.467,0.168,6.5,-0.109,0.073,0,0.8296423819728365,16.07003148599393
4047.12868724454,1987.4107494064879,11.3,1,26.916,0.096,11.3,-0.048,0.013,0,28.3,0.154,7.0,-0.043,0.009,0,0.8401483164980158,16.060522947048845
488.930877981596,188.71443286001247,6.8,1,27.61,0.161,6.8,0.02,0.275,0,27.886,0.098,11.1,-0.02,0.085,0,0.8028019486438435,16.104608750700514
1324.47687474443,1332.6504658098527,10.2,1,27.032,0.106,10.2,-0.044,0.005,2,28.271,0.144,7.5,0.141,0.024,0,0.8076895231625927,16.084931005206982
683.6343820491101,782.6555636070967,11.9,1,26.956,0.091,11.9,-0.101,0.004,0,28.362,0.148,7.4,0.071,0.005,0,0.8022595323825287,16.09575404753398
1119.9256852598119,109.13571484482253,8.3,1,27.299,0.131,8.3,-0.076,0.011,2,29.05,0.277,3.9,-0.1,0.01,2,0.8113126905883703,16.102082120621283
1844.5015211188695,37.63679969755834,9.0,1,27.186,0.121,9.0,-0.045,0.077,0,29.131,0.28,3.9,-0.222,0.115,0,0.8211314346583211,16.098891385956655
2909.845286482655,8.874059270388845,10.3,1,27.122,0.105,10.3,-0.058,0.323,1,28.475,0.159,6.8,0.1,0.189,0,0.8354060428615147,16.09313469476546
3390.8670789455655,1821.2980718825404,8.5,1,27.11,0.127,8.5,-0.042,0.05,0,28.708,0.216,5.0,0.018,0.014,0,0.832250525100545,16.066540089938048
3274.474472069205,1902.4891575078118,10.4,1,26.999,0.104,10.4,-0.066,0.013,2,28.213,0.14,7.8,-0.135,0.009,2,0.8302838656468214,16.06617226318176
1026.6351530946524,1057.3002972609281,8.7,1,27.248,0.124,8.7,0.002,0.096,2,28.291,0.149,7.3,-0.126,0.109,2,0.8052543598319201,16.090220584544163
3976.2932670314576,1871.0593686865507,10.5,1,27.008,0.103,10.5,0.048,0.007,0,28.034,0.122,8.9,0.077,0.003,0,0.8398089382172744,16.062448362559344
1890.9614802795288,1790.0844839715428,6.7,1,27.507,0.161,6.7,-0.298,0.736,0,27.815,0.1,10.9,-0.27,0.467,0,0.812702166742247,16.075724153394372
2836.3500427899808,179.3427129896796,11.2,1,27.05,0.097,11.2,0.011,0.005,0,28.58,0.173,6.3,0.016,0.021,0,0.8335122911505765,16.091303185613544
1302.9264600316305,980.1856119088222,11.1,1,27.009,0.098,11.1,0.0,0.028,0,28.295,0.142,7.7,0.014,0.007,0,0.8091977155301703,16.0896375237115
387.1171065206334,171.48346434666374,9.5,1,27.126,0.114,9.5,-0.163,0.828,2,28.206,0.14,7.8,-0.107,0.892,2,0.8015947233331483,16.10540749824186
267.36133301444426,783.3932756586773,10.5,1,27.071,0.103,10.5,-0.011,0.105,0,28.568,0.179,6.1,0.128,0.178,0,0.7969790440676544,16.098108910313247
1805.263587607555,392.2355510858065,8.8,1,27.315,0.124,8.8,-0.273,0.239,0,27.951,0.1,10.8,-0.18,0.227,0,0.8187577536923494,16.09444595842243
988.1998785945666,1897.7265849534986,10.7,1,26.973,0.101,10.7,0.029,0.007,0,28.327,0.156,7.0,-0.104,0.007,0,0.8005746687183068,16.079577042902294
3760.771639735127,1600.237730734152,7.3,1,27.433,0.15,7.3,-0.203,0.011,2,27.838,0.108,10.1,-0.177,0.006,0,0.8383437191463918,16.067236921548897
1981.3361543617418,218.51720767048442,12.0,1,26.975,0.09,12.0,-0.187,0.021,0,28.992,0.248,4.4,-0.251,0.057,0,0.8219776652801809,16.095721072191434
384.50936144260953,1928.7163327745905,11.2,1,26.905,0.097,11.2,0.085,0.011,0,28.854,0.256,4.2,-0.12,0.213,0,0.7928079069827294,16.082663357573182
3708.982436188343,390.8890170886378,8.1,1,27.252,0.134,8.1,0.061,0.208,0,28.431,0.158,6.9,-0.162,0.11,0,0.8440892020525566,16.083420675997697
1608.736997105381,74.77416832914861,10.2,1,27.119,0.106,10.2,0.073,0.2,0,28.748,0.202,5.4,-0.165,0.311,0,0.8178476278195652,16.09975003838456
2202.6788197777814,1002.0878592784195,5.0,1,27.959,0.219,5.0,0.024,0.011,0,28.169,0.127,8.6,0.033,0.013,2,0.8207964056095409,16.08415545512715
1595.9175331235188,2016.9426430576123,8.2,1,27.24,0.133,8.2,-0.044,0.658,0,27.953,0.116,9.4,-0.079,0.569,0,0.807755623397616,16.07451698858411
3146.334279946346,654.2512855279546,9.4,1,27.221,0.115,9.4,0.014,0.04,0,28.757,0.218,5.0,-0.092,0.044,2,0.8351222983650033,16.08323058237741
1248.2703036728647,1053.252681210373,11.6,1,26.945,0.093,11.6,-0.123,0.239,0,28.382,0.153,7.1,-0.157,0.157,0,0.8081219073277781,16.089000339986317
3818.4504603415917,135.6509744507176,11.2,1,27.023,0.097,11.2,-0.028,0.096,0,28.758,0.211,5.1,0.093,0.15,0,0.846950167687782,16.086163735350013
2198.807755659619,43.853038515160165,11.4,1,27.035,0.095,11.4,0.024,0.032,0,28.51,0.162,6.7,-0.187,0.015,0,0.8257660380240449,16.096776161873972
467.6406944066392,1141.6865068855702,8.4,1,27.239,0.13,8.4,-0.433,0.741,0,27.871,0.103,10.6,-0.152,0.468,0,0.7977171430114927,16.092324013985948
3949.084927374509,729.3655843960275,8.6,1,27.308,0.126,8.6,0.134,0.067,0,28.398,0.157,6.9,-0.097,0.055,0,0.8455095536396251,16.07754274020653
3764.71357987137,1256.575784418285,10.0,1,27.079,0.108,10.0,-0.188,0.119,0,28.321,0.166,6.6,-0.089,0.017,0,0.8402110743418744,16.071699741012985
1473.8428746117302,1454.8800404098688,10.1,1,27.086,0.108,10.1,-0.02,0.005,0,28.144,0.129,8.4,0.038,0.005,0,0.8089973687548604,16.08248326700789
2220.4732783863965,1653.6230763233457,11.4,1,26.945,0.095,11.4,0.013,0.017,0,28.714,0.218,5.0,-0.046,0.03,0,0.817682602397524,16.07557010393382
3538.946921819559,555.5376483198625,5.1,1,27.802,0.214,5.1,0.091,0.037,0,28.742,0.207,5.2,-0.019,0.023,0,0.8409129197137732,16.082239054452657
2907.8560493593413,902.2059525105881,9.6,1,27.158,0.113,9.6,-0.26,0.714,0,28.145,0.124,8.7,-0.237,0.534,0,0.830633288912979,16.081362031148018
2501.8252562281177,83.2852571733223,11.2,1,27.057,0.097,11.2,0.015,0.046,0,28.294,0.136,8.0,0.194,0.063,0,0.8295710640547692,16.0945090013103
1296.0680802137808,125.80421870772793,7.2,1,27.416,0.15,7.2,0.133,0.105,0,28.666,0.188,5.8,-0.018,0.086,0,0.8135083263148667,16.100861476146694
1964.4808482124217,105.30142672289547,11.2,1,27.047,0.097,11.2,0.009,0.064,0,28.229,0.126,8.6,0.057,0.046,0,0.8223518624911758,16.097310841965104
1222.9153611421882,240.68090994810726,11.2,1,27.021,0.097,11.2,-0.162,0.039,2,28.941,0.238,4.6,-0.161,0.03,0,0.8119628673598879,16.09976853849679
945.4565376434939,166.5300419831164,11.1,1,27.041,0.098,11.1,0.08,0.161,0,28.348,0.145,7.5,0.042,0.197,0,0.8087635515974491,16.102318650270096
1954.4584515675378,97.16011543973215,10.4,1,27.038,0.104,10.4,0.08,0.037,2,29.006,0.249,4.4,-0.245,0.019,0,0.8222629292471858,16.0974757653788
462.6906033537548,122.8493991317426,8.9,1,27.261,0.123,8.9,-0.076,0.076,0,27.999,0.112,9.7,0.028,0.022,0,0.8028054790349138,16.105618493093186
2811.868218479088,172.279970645972,12.0,1,26.956,0.09,12.0,0.041,0.021,0,28.568,0.171,6.4,-0.018,0.023,0,0.8332233904630095,16.091538528699413
1940.4162171005905,89.32840666051891,11.8,1,26.988,0.092,11.8,0.045,0.026,0,28.438,0.152,7.1,0.134,0.022,0,0.8221195164210071,16.097659651981072
2780.2231594799787,1395.6007051230379,11.3,1,26.97,0.096,11.3,0.042,0.018,0,28.272,0.145,7.5,-0.089,0.014,0,0.8263643226829669,16.075655394310523
1600.8332837116006,762.6280779871763,11.1,1,27.047,0.098,11.1,-0.024,0.051,0,28.73,0.209,5.2,0.127,0.075,0,0.8141700595097437,16.09076419854361
1047.7485014448475,1259.9697249140743,11.5,1,26.95,0.095,11.5,0.062,0.011,0,28.645,0.195,5.6,0.155,0.027,0,0.8045039238287426,16.087467940758202
1216.7910847341338,1563.2678050454945,10.2,1,27.065,0.107,10.2,0.093,0.003,0,28.25,0.143,7.6,0.232,0.003,0,0.8051492215450645,16.082566509442067
4069.4560284635045,1725.523609968496,8.0,1,27.278,0.136,8.0,-0.086,0.304,0,27.932,0.11,9.8,-0.162,0.252,0,0.8418255873830067,16.06378928560219
3901.6417039374137,1894.0726071168124,10.2,1,27.041,0.107,10.2,0.122,0.046,0,28.412,0.17,6.4,0.097,0.046,0,0.8386882247589053,16.062589874426873
1774.0294965268056,1555.0141521925323,8.7,1,27.124,0.124,8.7,0.072,0.049,0,28.527,0.181,6.0,-0.048,0.019,0,0.8123731963728149,16.079445809208668
2197.985930035168,738.0778969462973,11.9,1,26.962,0.092,11.9,0.086,0.032,0,28.621,0.183,5.9,0.17,0.057,0,0.8221066819388726,16.087639860619877
2104.2824509400434,1581.3786698603146,10.1,1,27.041,0.107,10.1,-0.204,0.69,0,28.165,0.136,8.0,-0.097,0.721,0,0.8165338959933905,16.07718377026161
3612.9672499531916,655.8487764970158,10.9,1,27.041,0.099,10.9,0.007,0.119,0,29.072,0.283,3.8,-0.116,0.399,0,0.8413713249291165,16.08048238800607
246.1339464414157,917.9059506238484,9.8,1,27.145,0.111,9.8,0.099,0.002,0,28.057,0.117,9.3,-0.036,0.003,0,0.7960386676775401,16.09648383047734
71.76039505442897,229.39348869131769,9.3,1,27.112,0.117,9.3,-0.173,0.034,0,28.24,0.134,8.1,0.111,0.064,0,0.797308254473025,16.106421974764064
3373.0831700667886,566.9011964182738,7.9,1,27.218,0.138,7.9,-0.426,0.697,0,28.202,0.151,7.2,-0.49,0.49,2,0.8386240154719348,16.083058501424333
1897.6831598709532,618.3730702243935,9.8,1,27.076,0.111,9.8,-0.025,0.085,0,28.595,0.176,6.2,-0.084,0.155,0,0.818789615125326,16.090944450268463
2574.5097485118667,69.4921500479203,11.3,1,26.998,0.096,11.3,-0.074,0.04,2,28.506,0.171,6.4,0.209,0.028,2,0.8306103438547439,16.09427178951555
822.328130813264,292.5620539452428,9.0,1,27.161,0.121,9.0,0.087,0.047,0,28.252,0.135,8.1,-0.034,0.007,0,0.8065309466366318,16.10136477888653
3742.6629364439877,1730.7205779328694,9.2,1,27.157,0.117,9.2,0.134,0.251,0,27.994,0.115,9.4,0.07,0.057,0,0.8374161689014704,16.065646265665
3741.9956174357285,84.49136470921141,10.9,1,27.064,0.099,10.9,-0.008,0.012,0,29.028,0.292,3.7,0.204,0.031,0,0.8461929256125065,16.087289752526726
3431.685578175996,163.8926741862455,10.3,1,27.116,0.105,10.3,-0.109,0.052,0,28.482,0.162,6.7,-0.118,0.079,0,0.8415749100181187,16.08804670114545
581.5699150764165,1749.6699313777374,7.2,1,27.302,0.15,7.2,-0.067,0.087,0,28.206,0.14,7.8,-0.091,0.026,0,0.7961542740500789,16.083826490442224
3834.2834373222886,1100.587251919545,11.7,1,26.933,0.093,11.7,0.006,0.009,0,28.919,0.255,4.3,0.254,0.021,0,0.8419749857797431,16.073334710574965
514.8249147615716,43.78185789910895,10.0,1,27.098,0.108,10.0,0.221,0.006,2,28.659,0.189,5.7,-0.079,0.094,0,0.803876538118465,16.106360611308382
2835.337061324566,1347.2045687239295,10.8,1,27.045,0.1,10.8,-0.209,0.05,0,28.155,0.127,8.5,-0.167,0.15,0,0.8273443991810073,16.07596408076637
2161.0961816521185,1373.4169734108575,7.7,1,27.431,0.141,7.7,-0.011,0.023,0,28.75,0.242,4.5,-0.061,0.128,0,0.8183384132259758,16.0795544094395
551.6314036524446,1625.582429916011,9.8,1,27.091,0.11,9.8,-0.095,0.081,0,28.004,0.115,9.4,-0.119,0.051,0,0.7963847982810802,16.085594887955867
2745.0607633360733,590.6282099513605,11.4,1,26.986,0.096,11.4,-0.196,0.355,0,28.637,0.19,5.7,0.099,0.28,0,0.8301125754096997,16.08640495903709
362.3265504765301,1409.4854230529058,10.3,1,27.025,0.106,10.3,0.061,0.1,2,28.172,0.135,8.0,0.12,0.056,2,0.7950631971688872,16.0894645878699
2034.6963748169114,1653.9342031464942,8.8,1,27.173,0.123,8.8,-0.015,0.541,0,27.99,0.115,9.4,-0.178,0.373,0,0.8152583586618875,16.076648599608657
1411.4347720202527,312.13264018419915,8.2,1,27.369,0.132,8.2,0.008,0.085,2,28.352,0.142,7.7,-0.041,0.073,0,0.8140378202747597,16.097754854530727
747.9820124975771,873.8853822761698,10.5,1,27.095,0.103,10.5,0.032,0.01,0,28.147,0.121,8.9,-0.097,0.008,0,0.802618709379728,16.094200161710408
2015.9101912714932,360.4258206099765,10.9,1,27.078,0.1,10.9,0.065,0.025,0,28.205,0.125,8.7,0.033,0.034,0,0.8216872180369688,16.093653109105137
1575.2858281315096,960.342584516868,8.7,1,27.27,0.125,8.7,0.069,0.285,0,28.48,0.181,6.0,-0.006,0.043,2,0.8128227853586824,16.088328423923716
57.51183526778929,1315.1810502709368,8.4,1,27.162,0.13,8.4,0.046,0.066,0,28.949,0.288,3.8,0.073,0.058,0,0.7917077356199955,16.09241938125542
2288.823112732326,638.313546297394,9.5,1,27.075,0.114,9.5,0.138,0.037,0,28.841,0.234,4.6,0.263,0.048,2,0.8238238309317252,16.088423700557243
2597.4703620712844,1345.4903278151355,9.0,1,27.123,0.121,9.0,-0.032,0.015,0,28.102,0.122,8.9,-0.032,0.014,0,0.8242118982344419,16.07737576358758
847.5805675037288,1033.5112415460176,10.1,1,27.124,0.108,10.1,0.005,0.118,0,28.067,0.115,9.4,-0.026,0.016,0,0.8030845297235767,16.0915558941692
640.9505412905024,736.4195636065372,11.6,1,26.977,0.094,11.6,-0.087,0.067,0,28.331,0.144,7.5,0.03,0.051,0,0.8019496904892731,16.09659891369425
2258.2077369139133,1574.2840615819352,11.1,1,26.982,0.098,11.1,0.159,0.032,0,28.22,0.137,7.9,-0.129,0.021,0,0.8185805930415447,16.0763790369433
1379.2306180008109,1474.6611336975193,9.6,1,27.116,0.113,9.6,-0.299,0.501,0,28.155,0.13,8.3,-0.258,0.578,0,0.8076789739302515,16.082774126830113
2944.087629565608,1800.1018949004058,10.2,1,27.083,0.106,10.2,-0.108,0.006,0,28.021,0.116,9.4,0.01,0.003,0,0.8264387488630299,16.0694388993051
3521.1932690728663,129.3205306059808,9.6,1,27.21,0.113,9.6,-0.005,0.213,0,28.931,0.265,4.1,0.242,0.282,0,0.8429676341506711,16.087983312870175
2526.2291297113716,924.2279510635101,11.2,1,27.008,0.097,11.2,0.124,0.042,0,28.2,0.128,8.5,0.007,0.04,0,0.825461494955419,16.083295520718313
3709.2925825848133,900.5173584392104,10.9,1,27.042,0.1,10.9,-0.215,0.012,0,28.452,0.159,6.8,-0.475,0.006,0,0.8413594245043762,16.076695863669936
996.4268504497885,902.0416484640547,11.8,1,26.954,0.092,11.8,0.068,0.126,0,28.898,0.237,4.6,0.012,0.09,0,0.805652735764159,16.092413672829892
572.9501078463225,1654.3756314538418,10.6,1,26.96,0.102,10.6,-0.156,0.001,2,28.792,0.268,4.0,0.008,0.003,2,0.796512405537071,16.08510176252556
3857.895707641128,822.629665719753,11.4,1,26.968,0.096,11.4,0.198,0.037,0,28.494,0.171,6.3,-0.08,0.022,0,0.8437777533634992,16.076848903676584
970.48963072249,1068.6649983371547,8.8,1,27.032,0.124,8.8,-0.093,0.015,0,29.102,0.23,4.7,-0.012,0.017,0,0.8044781179832635,16.090394921457513
1627.8596599891102,1707.1347592826387,6.7,1,27.535,0.162,6.7,-0.196,0.027,0,28.876,0.29,3.7,-0.224,0.025,2,0.8097154339255505,16.078325941708453
1501.734737721688,953.0948476007625,9.5,1,27.124,0.114,9.5,-0.131,0.519,0,28.396,0.163,6.7,-0.246,0.707,0,0.8119062025766726,16.088846761833306
1365.778120010184,129.51143797529286,11.6,1,27.006,0.094,11.6,-0.005,0.054,0,28.408,0.15,7.2,0.044,0.119,0,0.8143946033248034,16.10041565688107
1925.530348992356,419.92877124442344,10.7,1,27.101,0.101,10.7,-0.106,0.093,0,28.18,0.122,8.9,0.019,0.138,0,0.8201890108277122,16.093390439923233
2792.965321644667,1816.817133751576,9.9,1,27.053,0.109,9.9,0.021,0.117,2,28.489,0.177,6.1,0.108,0.065,0,0.8243592814417108,16.07010846748911
2162.319812579205,366.7409301405444,11.6,1,27.007,0.094,11.6,0.032,0.069,0,28.344,0.142,7.6,0.005,0.028,0,0.8235810190657349,16.092726496929245
1144.5688422210262,1425.1355008134653,11.2,1,26.965,0.097,11.2,0.057,0.024,0,28.264,0.143,7.6,0.152,0.045,0,0.8049151475462003,16.08477024631865
2254.5763943897527,837.9272367743087,5.9,1,27.681,0.184,5.9,-0.1,0.975,2,28.403,0.155,7.0,-0.073,0.624,0,0.8223307300802777,16.086003065613642
1586.412032929294,1330.6970215228378,11.5,1,26.937,0.095,11.5,-0.051,0.039,0,28.615,0.196,5.5,0.267,0.068,0,0.811079503287332,16.08344313895315
1655.4166588825453,903.4586861598584,11.6,1,26.976,0.094,11.6,0.0,0.008,0,28.31,0.143,7.6,0.03,0.006,0,0.8141553615335332,16.088609122949894
1560.7916924563754,1741.9791936596216,7.6,1,27.328,0.144,7.6,0.163,0.02,2,28.388,0.164,6.6,0.204,0.007,0,0.8086755684074842,16.07826517222446
2668.3579482763635,545.9088063857326,8.7,1,27.091,0.124,8.7,-0.092,0.028,0,28.966,0.241,4.5,-0.127,0.058,0,0.8293302555224007,16.08743925172602
3402.6507529702885,910.7665563092962,6.5,1,27.624,0.168,6.5,0.132,0.166,2,28.688,0.226,4.8,-0.244,0.038,0,0.8371890939609616,16.07835816186092
3329.3580152916575,802.8252279559437,11.8,1,26.952,0.092,11.8,-0.1,0.019,0,28.444,0.158,6.9,-0.277,0.019,2,0.8367809090919477,16.08020595160966
2905.6144109372117,801.4121033454152,11.7,1,26.957,0.093,11.7,-0.047,0.118,0,28.279,0.139,7.8,-0.101,0.136,0,0.8311343461446575,16.08269848874518
749.1036965360885,497.44197151343155,11.6,1,26.993,0.094,11.6,0.158,0.014,0,28.32,0.143,7.6,0.295,0.007,0,0.8045434999953396,16.099100675439132
1420.569457578118,454.7986944086516,10.3,1,27.153,0.106,10.3,-0.184,0.026,0,28.127,0.117,9.3,-0.098,0.02,0,0.8134169315016768,16.09583047871674
2762.4952496222268,33.00994818322126,6.2,1,27.619,0.176,6.2,0.023,0.054,0,28.963,0.243,4.5,0.192,0.141,0,0.8333087584195065,16.093668025984943
73.6411242994452,422.740626405646,11.1,1,27.013,0.098,11.1,0.126,0.047,0,28.556,0.175,6.2,0.099,0.089,0,0.7963529951857409,16.103891623780203
1202.2117422109332,37.17149376531124,7.8,1,27.428,0.139,7.8,-0.203,0.771,0,28.023,0.11,9.8,-0.119,0.574,0,0.8127525078373794,16.10256087152798
1358.8389765544512,1372.9254057319429,11.6,1,26.926,0.094,11.6,-0.007,0.009,0,28.63,0.2,5.4,-0.214,0.005,0,0.8079287101916409,16.084210299121864
2003.5496586449817,262.6310506022888,11.1,1,27.042,0.097,11.1,0.014,0.026,0,28.23,0.128,8.5,-0.013,0.021,0,0.8220379559797999,16.0950120617485
1426.0288210900292,1407.7034851274375,10.9,1,26.995,0.1,10.9,0.09,0.035,0,28.475,0.171,6.3,-0.119,0.021,0,0.8086188176646064,16.083371208177574
1866.1902260219367,607.4194754066324,6.4,1,27.671,0.17,6.4,0.25,0.015,0,28.456,0.161,6.8,0.227,0.007,0,0.8184344025964567,16.091269602872558
616.2409561919087,513.7190507205779,11.5,1,27.0,0.094,11.5,-0.036,0.01,0,28.931,0.24,4.5,0.386,0.029,0,0.8027643906392599,16.099642259944954
