X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
3939.161260008443,3999.9339899961087,13.5,1,27.891,0.272,4.0,-0.015,0.023,0,26.47,0.093,11.7,0.054,0.541,0,161.73545515045393,11.809056789652635
3080.9064590612384,3397.0572854582806,22.1,1,27.912,0.174,6.3,-0.046,0.042,0,26.261,0.052,21.0,0.016,0.055,0,161.7482392956265,11.817167102329979
2550.354303961531,3992.2841630618195,15.5,1,28.259,0.3389999999999999,3.2,0.172,0.038,0,26.247,0.072,15.1,0.043,0.011,0,161.74375715963595,11.82647397748914
1954.3372253692298,3052.712103910227,20.6,1,28.312,0.253,4.3,0.126,0.025,0,26.355,0.057,19.2,-0.015,0.0069999999999999,0,161.75932309517114,11.829694659702607
2130.763960579306,3899.4073878375425,22.1,1,27.695,0.146,7.5,0.002,0.059,0,26.287,0.053,20.6,-0.021,0.1009999999999999,0,161.74741382785413,11.83125882143383
1880.759999821411,2554.1221577603524,19.1,1,28.64,0.353,3.1,-0.087,0.245,0,26.497,0.065,16.8,0.064,0.049,0,161.7662543735875,11.828344547085175
3332.0061937475066,2052.5169011534895,21.9,1,27.943,0.182,6.0,-0.1969999999999999,0.021,0,26.262,0.052,20.9,-0.037,0.018,0,161.7643723818421,11.807652658270086
946.2076113850859,3426.717126710622,22.3,1,27.78,0.153,7.1,-0.054,0.005,0,26.295,0.053,20.7,-0.083,0.008,0,161.76041517608385,11.843671152451245
2500.825852656988,3042.507292655501,20.5,1,28.382,0.2689999999999999,4.0,0.129,0.595,0,26.357,0.062,17.6,-0.052,0.045,0,161.7562466141455,11.82283729236245
2035.0429939171001,3915.0653771681473,22.3,1,27.635,0.1369999999999999,7.9,-0.024,0.01,0,26.291,0.053,20.6,-0.033,0.008,0,161.74778074779798,11.832504645870081
2194.9033879929625,3784.6606863025977,21.9,1,27.998,0.19,5.7,0.071,0.0069999999999999,0,26.266,0.052,21.0,-0.064,0.109,0,161.74849367855742,11.829967606517759
641.2257799049081,3254.3022347136202,18.1,1,28.709,0.354,3.1,0.004,0.003,0,26.713,0.083,13.1,0.054,0.003,0,161.7644113725164,11.846603661015502
1919.0391593001275,3532.023342240081,20.0,1,28.921,0.422,2.6,0.0559999999999999,0.156,0,26.403,0.063,17.3,0.0279999999999999,0.053,0,161.7533483338249,11.83226351225952
1273.8936421541205,3484.8333509542786,19.5,1,27.931,0.1989999999999999,5.5,0.109,0.012,0,26.294,0.059,18.3,-0.032,0.04,0,161.7577477934056,11.839953111777366
2599.545681570477,2875.243204867259,20.1,1,28.329,0.353,3.1,0.061,0.118,0,26.272,0.0579999999999999,18.8,0.0279999999999999,0.045,0,161.75784483998203,11.820830171723415
3638.2485440496207,3809.0761058165676,21.3,1,27.909,0.184,5.9,0.095,0.05,0,26.256,0.053,20.5,0.057,0.195,0,161.7396609694259,11.812004448890848
2463.149420005253,3547.2928238376794,21.2,1,28.592,0.319,3.4,-0.099,0.04,0,26.308000000000003,0.053,20.4,-0.066,0.017,0,161.7499468378014,11.825590154022919
2774.907848305865,3663.5883345800235,21.6,1,28.343000000000004,0.258,4.2,-0.102,0.209,0,26.255,0.051,21.1,-0.0559999999999999,0.054,0,161.7466173309942,11.82221890675879
3623.985766386092,3927.97598651301,21.1,1,27.984,0.204,5.3,-0.0969999999999999,0.321,0,26.273000000000003,0.054,20.3,-0.006,0.178,0,161.73822958417892,11.812726805128525
2630.74813342486,2460.502943189388,21.0,1,28.384,0.2689999999999999,4.0,0.208,0.039,0,26.257,0.053,20.5,0.064,0.037,0,161.7630947735259,11.818509866824913
3303.822090062246,3625.03774919107,22.3,1,27.665,0.142,7.6,-0.131,0.038,0,26.279,0.052,20.7,-0.083,0.048,0,161.74399043943458,11.815395873467278
2728.163886641293,3952.8161006817163,21.6,1,27.992,0.191,5.7,0.022,0.1,0,26.279,0.053,20.7,-0.043,0.105,0,161.74320645018517,11.82408928881941
2232.301223847236,3956.902349791633,21.2,1,27.857,0.17,6.4,-0.233,0.204,0,26.319000000000003,0.054,19.9,0.032,0.184,0,161.74608507448818,11.83025610434842
813.8061814815283,3102.734507468827,21.7,1,27.624,0.142,7.7,0.133,0.006,0,26.301,0.054,20.0,0.066,0.064,0,161.76535355070666,11.843873608141035
3436.459889327794,3505.983680621664,21.0,1,28.17,0.23,4.7,-0.018,0.2319999999999999,0,26.282,0.053,20.3,-0.043,0.144,0,161.74473861287575,11.813172042686512
3802.6052143031925,3358.9062782964083,21.6,1,27.741,0.157,6.9,0.134,0.02,0,26.274,0.053,20.4,-0.061,0.032,0,161.74447863844088,11.807832320556848
3299.6993101078747,3200.4840461801673,21.4,1,28.158,0.218,5.0,0.0579999999999999,0.012,0,26.289,0.053,20.5,0.042,0.008,0,161.74949383444078,11.813493747455446
3963.6050463792963,3219.2000333282,20.1,1,27.917,0.182,6.0,-0.023,0.054,0,26.377,0.06,18.0,0.0579999999999999,0.051,0,161.74534021901064,11.805118006012998
3955.8587132803505,3938.504178732251,20.0,1,28.702,0.389,2.8,0.319,0.092,0,26.302,0.0559999999999999,19.5,-0.106,0.042,0,161.73613743704126,11.808563396436858
3763.8198070562376,3484.186053921072,20.7,1,27.913,0.181,6.0,-0.006,0.067,0,26.289,0.0559999999999999,19.5,0.03,0.123,0,161.74308956370584,11.808910841895894
2477.5786764943464,2592.0581632659605,22.1,1,27.281,0.1,10.9,-0.085,0.06,0,26.36,0.057,19.0,-0.084,0.078,0,161.7622646103452,11.82105353735926
3692.6208656894105,2827.41884108883,20.5,1,28.76,0.3879999999999999,2.8,0.15,0.144,0,26.275,0.054,20.3,-0.0069999999999999,0.051,0,161.75204207020667,11.806735324043784
3445.745989687316,3833.9909239801345,21.4,1,27.993,0.195,5.6,0.008,0.217,0,26.274,0.053,20.5,-0.057,0.181,0,161.74047910091448,11.81455407125573
3314.141351367078,3992.9219470946223,14.9,1,28.244,0.3779999999999999,2.9,-0.088,0.034,0,26.273000000000003,0.074,14.6,-0.159,0.021,0,161.739234323428,11.816930543817287
2393.9177788384686,3904.6512756715565,21.8,1,27.937,0.177,6.1,-0.045,0.027,0,26.272,0.052,20.7,0.11,0.018,0,161.74579276070725,11.828030433793616
3988.2988612032473,3886.226728449679,20.3,1,27.977,0.1989999999999999,5.5,-0.03,0.131,0,26.316,0.057,19.0,-0.119,0.049,0,161.73661184689468,11.807910376773743
2518.958242968243,3701.7523169565534,21.3,1,28.269,0.242,4.5,-0.094,0.042,0,26.296,0.053,20.6,0.01,0.077,0,161.74763927985484,11.825583329689023
1178.1101339443992,2809.051633661844,20.4,1,28.79,0.386,2.8,0.147,0.301,0,26.299,0.054,20.0,0.036,0.076,0,161.7670300876475,11.83815907009389
2577.381092241554,3773.2175708693876,20.4,1,28.991,0.4479999999999999,2.4,0.045,0.296,0,26.314,0.054,20.0,0.002,0.12,0,161.74638199564856,11.825173105793352
1350.0244588893759,2183.761861777539,20.4,1,28.388,0.267,4.1,-0.155,0.063,0,26.317,0.0559999999999999,19.5,0.0579999999999999,0.033,0,161.77420814621362,11.833225981926818
474.73355658204787,3108.478777250978,21.8,1,27.131,0.092,11.7,-0.129,0.077,0,26.449,0.061,17.8,-0.1009999999999999,0.15,0,161.76725806751077,11.847975024840515
3962.0977745008745,3257.626611474724,19.7,1,27.93,0.191,5.7,0.211,0.228,0,26.295,0.0579999999999999,18.6,-0.018,0.226,0,161.74485059598206,11.805318369235536
3731.0912102587554,3688.979893943387,20.3,1,28.634,0.347,3.1,0.025,0.217,0,26.296,0.054,19.9,-0.011,0.079,0,161.74064985677313,11.81027489416732
3256.21455379882,3342.1864331285415,20.1,1,29.122,0.509,2.1,-0.068,0.175,0,26.304,0.055,19.9,-0.001,0.14,0,161.74791482394565,11.814700176037276
3474.2525867131812,3609.9335407623826,22.1,1,27.399,0.115,9.4,-0.107,0.013,0,26.329,0.055,19.7,0.05,0.012,0,161.74317889570213,11.813170895212949
2488.1986884340213,3759.0307159090585,21.4,1,28.506,0.294,3.7,0.162,0.171,0,26.283,0.052,20.8,-0.026,0.0409999999999999,0,161.74708935366488,11.826219836991598
1769.4105729618084,3011.0257656170716,21.6,1,27.606,0.136,8.0,-0.006,0.153,0,26.296,0.054,20.0,-0.069,0.06,0,161.76094851967932,11.831795804571277
1259.926369082863,3807.3084896155833,20.3,1,27.984,0.193,5.6,0.08,0.025,0,26.314,0.057,19.2,0.01,0.063,0,161.75372102025324,11.841499610719167
3891.4724059464065,3831.4924767952375,20.5,1,27.754,0.1639999999999999,6.6,-0.113,0.065,0,26.335,0.0579999999999999,18.9,-0.068,0.19,0,161.7378809753647,11.808891177750358
3686.372299739528,2067.0268921801908,21.1,1,27.597,0.138,7.9,-0.027,0.027,0,26.322,0.0559999999999999,19.2,0.0559999999999999,0.148,0,161.76210050389736,11.803169775875409
3357.5328302335715,2755.2898258183113,21.1,1,28.318,0.248,4.4,-0.103,0.011,0,26.291,0.053,20.4,0.081,0.012,0,161.75495782498876,11.810674874995437
1104.0410119298601,3076.0342008193893,22.3,1,27.335,0.105,10.4,-0.134,0.011,0,26.35,0.0559999999999999,19.5,-0.026,0.031,0,161.76400213654406,11.84024043691526
3764.9423376719137,3383.9987646493237,21.3,1,27.882,0.175,6.2,0.125,0.03,0,26.272,0.053,20.4,-0.0289999999999999,0.02,0,161.7443761527915,11.808430038477987
3493.2821345321195,3440.555156237957,21.9,1,27.524,0.128,8.5,0.053,0.009,0,26.303,0.054,20.0,0.045,0.019,0,161.7452469605193,11.81214953855001
3500.0829289729077,3702.8809060870094,19.3,1,28.282,0.257,4.2,0.052,0.1,0,26.442,0.063,17.3,-0.008,0.104,0,161.74183442866666,11.81326951630208
3014.6134508100045,3994.747488992442,14.2,1,28.626,0.483,2.2,-0.048,0.519,0,26.327,0.078,13.9,-0.07,0.126,0,161.74098141612774,11.8206977257261
2733.6579621632673,3997.274068335273,15.3,1,27.926,0.248,4.4,0.035,0.069,0,26.291,0.075,14.5,-0.087,0.044,0,161.74261033748408,11.824216736183109
2037.3603832360698,3613.5932999744878,21.0,1,28.262,0.243,4.5,0.052,0.171,0,26.33,0.054,20.0,-0.009,0.099,0,161.75160670628856,11.831162840576106
2983.7153990470106,3677.180987153265,20.1,1,27.647,0.192,5.6,0.171,0.009,0,26.333,0.06,18.2,-0.078,0.047,0,161.74521097973062,11.819663283176112
1843.7653344268729,3607.502696525339,20.6,1,28.962,0.4379999999999999,2.5,0.205,0.013,0,26.325,0.054,20.2,-0.064,0.008,0,161.75282536442398,11.833520513254495
3895.5990999256474,3386.225594777346,19.3,1,28.981,0.47,2.3,-0.261,0.159,0,26.306,0.057,19.0,-0.01,0.061,0,161.7435774621352,11.806772585456354
3919.075922379153,3568.398290897496,20.7,1,27.751,0.16,6.8,-0.036,0.051,0,26.319000000000003,0.057,19.2,-0.001,0.076,0,161.7410899818263,11.807322796771683
2399.1005444992957,3405.915189039752,21.3,1,27.517,0.129,8.4,-0.064,0.231,0,26.356,0.061,17.9,-0.091,0.078,0,161.75214215737145,11.825754880906642
2855.569593889478,3946.5913072888557,20.4,1,28.827,0.3939999999999999,2.8,0.198,0.026,0,26.352,0.055,19.6,-0.105,0.026,0,161.74253242499864,11.822472522141213
3849.7650604852247,3541.290179140407,19.8,1,28.551,0.331,3.3,-0.188,0.536,0,26.367,0.0579999999999999,18.8,-0.039,0.009,0,161.74184735492778,11.808080738938349
2122.0566592542395,3817.8628411835643,21.0,1,28.328000000000003,0.253,4.3,-0.14,0.032,0,26.275,0.053,20.5,0.0,0.013,0,161.748501104903,11.831011755896855
2887.9556036665745,3971.557226875268,21.1,1,28.205,0.23,4.7,0.053,0.024,0,26.321,0.054,20.1,-0.1119999999999999,0.021,0,161.74202417731348,11.822178653762018
958.6584037539355,3679.5715155419925,20.0,1,28.663,0.335,3.2,0.162,0.0139999999999999,0,26.349,0.057,19.2,-0.019,0.049,0,161.7571162052403,11.84459499995398
3634.4330546413676,4006.4400856977068,14.6,1,27.971,0.282,3.9,-0.168,0.0289999999999999,0,26.277,0.077,14.1,-0.024,0.027,0,161.73717095600637,11.81295036708806
1862.073273629498,3023.302461551369,20.4,1,28.982,0.456,2.4,-0.255,0.054,0,26.308000000000003,0.054,20.1,0.067,0.043,0,161.76024594547235,11.83070521786052
3059.810142793751,3612.423529557595,20.3,1,27.952,0.188,5.8,0.055,0.312,0,26.31,0.057,19.2,0.023,0.387,0,161.74559201794474,11.818414197700065
782.7430337981872,2586.7536475633224,21.6,1,27.349,0.109,10.0,-0.01,0.024,0,26.366,0.0579999999999999,18.8,0.0819999999999999,0.026,0,161.77222497510826,11.84198568079255
3836.2938348807315,3416.0578341807964,20.0,1,28.765,0.39,2.8,0.211,0.052,0,26.314,0.0559999999999999,19.6,-0.118,0.05,0,161.7435414891894,11.807669267662709
3706.977058793681,3674.6462230423595,19.1,1,28.398000000000003,0.402,2.7,0.0559999999999999,0.063,0,26.31,0.06,18.1,-0.006,0.034,0,161.74097581490275,11.810515384949
936.6872301418771,3569.2313294871997,21.7,1,27.656,0.141,7.7,0.0069999999999999,0.011,0,26.331,0.055,19.9,0.009,0.0069999999999999,0,161.7586501082574,11.844392980936611
2721.8398304514844,3646.762804140163,21.4,1,27.718000000000004,0.147,7.4,-0.046,0.053,0,26.328000000000003,0.055,19.6,-0.175,0.235,0,161.7471458993291,11.822807147769332
3608.2971472392455,3709.137326853227,20.7,1,28.207,0.2339999999999999,4.6,-0.119,0.121,0,26.273000000000003,0.054,20.2,-0.04,0.163,0,161.74111586310931,11.81192677360674
312.2075761126025,2248.481876170408,20.2,1,28.996,0.523,2.1,-0.098,0.005,0,26.31,0.055,19.7,0.037,0.057,0,161.7793634244158,11.846171124652315
2725.8539239477564,3693.931168023611,21.5,1,28.214,0.2239999999999999,4.8,0.0559999999999999,0.01,0,26.29,0.052,20.7,-0.013,0.019,0,161.74651844972357,11.822968131189494
2399.3580335726765,3898.9105501640324,21.1,1,28.261,0.237,4.6,0.019,0.048,0,26.296,0.053,20.4,0.005,0.017,0,161.7458335099042,11.827937916269526
1779.5758439841072,3853.1220525480717,21.1,1,27.887,0.1669999999999999,6.5,0.02,0.025,0,26.347,0.054,20.0,-0.2019999999999999,0.031,0,161.75007488583898,11.835371583346816
2278.1615764806825,2173.845925256342,20.6,1,28.339,0.255,4.3,-0.104,0.226,0,26.305,0.054,19.9,0.0289999999999999,0.123,0,161.76893416995543,11.821611864429398
1855.9668872219838,2422.978230925456,20.8,1,27.405,0.1159999999999999,9.3,-0.176,0.005,0,26.436,0.062,17.5,-0.01,0.057,0,161.76811892570169,11.828051379585636
2207.3178567742284,2243.304455717457,21.1,1,27.697,0.147,7.4,-0.008,0.035,0,26.326,0.0559999999999999,19.5,0.064,0.068,0,161.76843146847844,11.822826731566435
3407.0040409862954,3083.389067224896,21.7,1,27.781,0.16,6.8,0.03,0.039,0,26.299,0.053,20.4,-0.068,0.042,0,161.75038318834743,11.81158563232203
2244.025960959968,3473.179184910546,20.4,1,28.649,0.33,3.3,0.127,0.022,0,26.344,0.055,19.6,0.002,0.008,0,161.75218979738506,11.827984033321474
27.582142965784847,3310.821751665202,21.7,1,27.379,0.1119999999999999,9.7,-0.021,0.013,0,26.361,0.057,19.1,-0.022,0.054,0,161.76726908908,11.854145320605264
2383.2879928403895,3661.9987428282852,21.1,1,28.047,0.195,5.6,-0.109,0.095,0,26.33,0.055,19.8,0.042,0.048,0,161.74894790312686,11.82709384145577
3922.2343301587043,3805.3994768433727,19.7,1,28.78,0.402,2.7,-0.131,0.23,0,26.311,0.0559999999999999,19.4,0.065,0.0289999999999999,0,161.73803279747008,11.808379640159357
3468.1263706954264,3801.5964196805344,20.3,1,28.397,0.285,3.8,-0.054,0.446,0,26.348000000000003,0.0559999999999999,19.4,-0.071,0.1369999999999999,0,161.74076046019442,11.814124047271193
2408.046788222556,2946.666124119269,20.4,1,28.096,0.2189999999999999,5.0,-0.073,0.288,0,26.311,0.055,19.6,-0.02,0.24,0,161.75803837846811,11.823560952944197
1842.561093120952,2895.5993908856835,19.7,1,28.86,0.402,2.7,0.114,0.072,0,26.361,0.057,19.0,-0.02,0.0279999999999999,0,161.76201967999202,11.830371570006896
2982.671712753661,3762.0256241608326,20.3,1,28.293000000000003,0.242,4.5,-0.044,0.05,0,26.321,0.0559999999999999,19.4,-0.006,0.037,0,161.7441319989516,11.82005828188517
3993.5989122768983,4009.658358624369,14.0,1,28.251,0.381,2.8,0.111,0.132,0,26.309,0.079,13.7,-0.1369999999999999,0.067,0,161.73501062138195,11.808408951751566
3202.255255978324,3178.3854140118697,21.3,1,28.069000000000003,0.2019999999999999,5.4,-0.002,0.057,0,26.294,0.053,20.4,0.01,0.023,0,161.75035456722256,11.814626223405096
3594.94748663215,3341.062946551146,21.1,1,28.031,0.1969999999999999,5.5,-0.038,0.015,0,26.288,0.054,20.3,0.035,0.02,0,161.74593304917943,11.810395989449923
4022.733295207203,3887.0285657359236,20.7,1,27.462,0.128,8.4,0.033,0.077,0,26.349,0.0579999999999999,18.6,-0.078,0.156,0,161.7363986206296,11.807475218048422
785.7335434230819,2851.6996630970293,19.1,1,27.962,0.265,4.1,-0.2,0.011,0,26.337,0.061,17.7,0.045,0.052,0,161.7687635935923,11.843118220381074
2512.1586564881814,3586.9421053762717,20.9,1,28.493,0.3,3.6,-0.107,0.013,0,26.305,0.053,20.4,0.111,0.012,0,161.74914924528503,11.825156698339738
1725.9499866799601,3997.284365156654,15.2,1,28.011,0.271,4.0,-0.085,0.057,0,26.287,0.074,14.7,0.009,0.02,0,161.74856695402937,11.83664252755948
3491.925378219052,2959.041728669758,20.7,1,28.277,0.245,4.4,-0.119,0.178,0,26.313,0.055,19.9,-0.0069999999999999,0.0819999999999999,0,161.75150334121577,11.809921349665682
2480.385267937591,2674.1225088575147,20.6,1,28.052,0.271,4.0,0.063,0.077,0,26.409,0.0579999999999999,18.7,-0.005,0.043,0,161.76117278181133,11.821398748966105
2900.8943821887333,3670.6157654405056,20.3,1,28.99,0.4629999999999999,2.3,0.039,0.1369999999999999,0,26.343000000000004,0.055,19.9,-0.125,0.078,0,161.7457838185141,11.820672737861335
4009.153226789861,3777.208883681219,16.5,1,28.365,0.28,3.9,-0.016,0.228,0,26.539,0.085,12.8,0.087,0.092,0,161.7378807070993,11.80714181896981
1052.0821799505275,3441.494907310416,20.0,1,27.879,0.182,5.9,0.069,0.016,0,26.37,0.062,17.6,-0.086,0.006,0,161.75960492294325,11.842455585156506
3643.671349636288,3442.0828386266517,19.9,1,29.021,0.483,2.2,0.023,0.322,0,26.317,0.055,19.7,-0.026,0.114,0,161.7443407304209,11.810245329225573
2907.3025106480877,3372.0343904662254,20.0,1,28.759,0.364,3.0,0.183,0.094,0,26.342,0.0559999999999999,19.3,-0.0559999999999999,0.061,0,161.7495854952258,11.81923915236405
2004.7473872825344,3628.6743022017954,21.6,1,27.774,0.156,7.0,0.163,0.005,0,26.317,0.054,20.2,0.035,0.013,0,161.7516059782731,11.831631311093293
3790.1383239210727,3947.147500963285,21.0,1,27.221,0.104,10.4,-0.025,0.057,0,26.398000000000003,0.06,18.1,0.03,0.069,0,161.7370051611699,11.81070814017975
1952.2695758482253,3613.5791004319726,21.1,1,26.894,0.076,14.2,-0.118,0.18,0,26.661,0.072,15.1,-0.073,0.258,0,161.75210828329526,11.832211937503207
3955.442236401663,3327.4783760804953,20.3,1,28.067,0.307,3.5,-0.077,0.091,0,26.316,0.0559999999999999,19.4,0.001,0.079,0,161.743984803838,11.80573204844173
4050.9802584414283,3141.7509349346847,19.4,1,28.208,0.239,4.5,0.121,0.076,0,26.313,0.0579999999999999,18.6,-0.076,0.0409999999999999,0,161.74583184940943,11.80363114277986
2576.3018453719537,2995.222829502688,21.3,1,27.882,0.172,6.3,-0.055,0.0139999999999999,0,26.307,0.054,20.1,0.039,0.011,0,161.75641807471794,11.821674144188952
3074.566853489176,3281.226919955195,21.0,1,26.877,0.074,14.7,-0.064,0.171,0,26.684,0.074,14.7,-0.099,0.192,0,161.74977376917604,11.816715501448163
2871.703065834898,3833.7025595243135,20.9,1,27.768,0.158,6.9,-0.033,0.247,0,26.325,0.055,19.7,0.009,0.214,0,161.7438728536755,11.821769003624288
3549.7311915460264,3597.0250289774967,18.4,1,28.113000000000003,0.212,5.1,-0.209,0.3339999999999999,0,26.458,0.069,15.8,-0.064,0.405,0,161.7428995589019,11.812154753044583
3722.0813907454044,3179.941323677364,17.9,1,28.873,0.418,2.6,-0.0409999999999999,0.0409999999999999,0,26.36,0.071,15.3,0.035,0.025,0,161.7472724675367,11.808022203792198
3637.756828169095,3524.076741856208,20.6,1,27.489,0.132,8.2,-0.086,0.047,0,26.323,0.0579999999999999,18.9,0.092,0.092,0,161.74331873507927,11.810700395688768
2449.378387862226,3951.582136025278,19.5,1,28.692,0.36,3.0,0.083,0.19,0,26.356,0.0579999999999999,18.7,0.0279999999999999,0.096,0,161.74486967102467,11.827548422931
3110.7847137080726,3850.617280484014,20.0,1,28.606,0.324,3.3,0.182,0.4029999999999999,0,26.327,0.0559999999999999,19.5,-0.109,0.122,0,161.74224515605292,11.818848336355465
3311.4785283312517,3038.886651096652,20.7,1,28.112,0.21,5.2,-0.1159999999999999,0.098,0,26.335,0.055,19.6,-0.016,0.128,0,161.75152485505984,11.812591987046607
2479.595291124106,3465.459467858779,19.0,1,29.047,0.4679999999999999,2.3,0.151,0.0409999999999999,0,26.413,0.06,18.2,-0.006,0.111,0,161.75090151772432,11.825018789710892
3917.267450999913,3854.7777803319627,19.3,1,28.775,0.413,2.6,-0.048,0.17,0,26.331,0.057,19.0,0.0819999999999999,0.079,0,161.73743170135313,11.808670049543055
2449.7711365065184,3197.391588297926,21.0,1,28.165,0.217,5.0,0.032,0.134,0,26.311,0.054,20.1,0.023,0.1119999999999999,0,161.7545373372316,11.824181516012393
2814.6113324537637,3774.6995287554982,19.5,1,28.98,0.449,2.4,-0.04,0.22,0,26.346,0.057,19.2,0.02,0.115,0,161.74496250711698,11.822219594814566
3570.6119090295374,3703.1844374605353,20.5,1,27.691,0.15,7.2,-0.074,0.1669999999999999,0,26.37,0.0579999999999999,18.6,0.019,0.157,0,161.74141444155688,11.812377345783748
3728.422544641332,3711.0035750994152,18.2,1,28.925,0.455,2.4,0.055,0.251,0,26.456,0.068,15.9,-0.067,0.16,0,161.74038338637754,11.810410185627477
3574.536356010546,3491.918056139883,20.9,1,27.767,0.157,6.9,-0.103,0.108,0,26.305,0.055,19.6,-0.033,0.066,0,161.74410570284383,11.811355136912814
1158.9879181463104,3733.1806776827925,13.3,1,28.076,0.239,4.5,-0.187,0.06,0,27.316,0.155,7.0,0.0579999999999999,0.025,0,161.7552563023925,11.842406444343855
2279.4357289876452,2094.7522952432423,19.6,1,28.428,0.266,4.1,-0.053,0.062,0,26.408,0.06,18.0,0.072,0.024,0,161.76997152057504,11.821225030225719
3891.885330527488,2816.3467529382965,20.9,1,27.661,0.143,7.6,-0.161,0.083,0,26.333,0.0559999999999999,19.2,-0.093,0.159,0,161.7510143655124,11.80412762729981
1244.9925243100345,3255.192169435114,21.3,1,26.962,0.078,13.9,-0.122,0.1669999999999999,0,26.582,0.069,15.8,-0.086,0.35,0,161.76086591848048,11.8393085188497
2573.348312085576,3874.984990149282,20.3,1,28.366,0.262,4.1,-0.0279999999999999,0.073,0,26.32,0.055,19.6,-0.087,0.221,0,161.74510976099515,11.825673152452897
1839.5138658843036,3595.2803708671777,20.6,1,28.26,0.236,4.6,0.009,0.099,0,26.359,0.0559999999999999,19.4,0.06,0.047,0,161.7530067319538,11.833519381425504
3957.267504294096,3788.6182996528214,19.4,1,27.699,0.154,7.1,-0.2789999999999999,0.077,0,26.367,0.062,17.5,0.025,0.084,0,161.7380406890925,11.807856133648974
3803.5683486441385,3925.024333385484,20.8,1,27.421,0.122,8.9,-0.143,0.096,0,26.374,0.059,18.4,0.001,0.06,0,161.73720735810633,11.810436747038544
3132.5100566372844,3621.3886675280005,20.9,1,27.473000000000003,0.122,8.9,0.087,0.047,0,26.374,0.059,18.5,0.031,0.01,0,161.7450480584903,11.81753990845367
3260.69918634769,3000.8075540817604,12.4,1,28.318,0.253,4.3,-0.139,0.071,0,26.974,0.105,10.4,-0.111,0.264,0,161.7523197858061,11.813059102658416
4079.7898168237557,4009.112515473117,14.0,1,27.793000000000003,0.248,4.4,-0.222,0.033,0,26.356,0.084,13.0,0.022,0.064,0,161.73450933491034,11.807308998314088
2604.6357919670204,2736.5694484349847,18.3,1,27.082,0.124,8.8,-0.055,0.347,0,26.615,0.077,14.0,-0.085,0.414,0,161.75962669487325,11.8201249721123
1836.2683260776917,3922.6468851810164,20.4,1,27.956,0.18,6.0,-0.107,0.158,0,26.309,0.0579999999999999,18.6,-0.04,0.042,0,161.74885888494305,11.834975992271241
4024.386240839543,2080.3758756440247,20.1,1,28.363000000000003,0.276,3.9,-0.244,0.021,0,26.32,0.0559999999999999,19.5,0.021,0.015,0,161.75993801813067,11.798870613336733
3008.5521177488367,2671.148045618876,20.7,1,28.254,0.2339999999999999,4.6,0.068,0.004,0,26.316,0.055,19.9,-0.033,0.002,0,161.75811194430182,11.81471582452066
2362.1098622895715,3590.3853003478034,21.8,1,27.569000000000003,0.131,8.3,0.175,0.001,0,26.334,0.054,20.0,0.037,0.018,0,161.74998971109497,11.827039129052574
2214.546878970993,3797.7739254055446,20.9,1,27.73,0.151,7.2,-0.165,0.177,0,26.337,0.0559999999999999,19.3,-0.088,0.075,0,161.7482107562231,11.829782232859753
3863.918434778068,3562.0444702800896,19.6,1,28.645,0.351,3.1,0.241,0.2769999999999999,0,26.319000000000003,0.0559999999999999,19.3,-0.011,0.113,0,161.74149683755022,11.807996736278549
3792.635677261488,3513.2825124990295,21.1,1,27.521,0.13,8.4,0.02,0.033,0,26.35,0.057,19.1,0.006,0.023,0,161.74254477363291,11.808678826784677
1684.4812672521066,2767.269376865369,21.4,1,27.39,0.114,9.5,-0.0289999999999999,0.0069999999999999,0,26.357,0.057,19.1,0.073,0.006,0,161.76461623512944,11.831748109450338
3649.7561534647407,4021.6134683548266,13.9,1,28.118,0.32,3.4,-0.002,0.174,0,26.334,0.08,13.5,-0.031,0.2789999999999999,0,161.73688798895398,11.81282518521404
3468.3052481789723,2207.100385899986,20.4,1,27.655,0.144,7.6,0.052,0.004,0,26.369,0.062,17.5,-0.1009999999999999,0.005,0,161.7615248279077,11.806648339565914
2144.267736430542,3926.532749909519,20.0,1,28.725,0.354,3.1,-0.241,0.03,0,26.359,0.0559999999999999,19.3,0.034,0.01,0,161.74699007652035,11.831209984858036
3535.104404027553,2742.4263575433756,21.5,1,27.568,0.132,8.2,-0.093,0.006,0,26.333,0.055,19.7,-0.08,0.02,0,161.75408192257552,11.80834756135275
3651.4010808704206,2635.9136541401867,19.9,1,28.522,0.314,3.5,-0.1939999999999999,0.045,0,26.332,0.0559999999999999,19.4,-0.039,0.018,0,161.75479534558383,11.80635278314946
2846.5571716999475,3534.9195932552957,20.1,1,28.98,0.437,2.5,-0.14,0.017,0,26.348000000000003,0.055,19.7,-0.022,0.0069999999999999,0,161.7478453368638,11.820741906641274
3027.612204506395,3166.9048122374033,20.7,1,28.209,0.217,5.0,-0.118,0.011,0,26.355,0.0559999999999999,19.5,-0.02,0.006,0,161.75153201422486,11.81678167143524
1194.214440652281,3760.147083705374,17.0,1,28.341,0.287,3.8,0.233,0.01,0,26.343000000000004,0.067,16.1,-0.006,0.006,0,161.75470646136154,11.84209484657411
