X,Y,SNR,stype,inst_vega_mag1,mag1_err,snr_mag1,sharp_mag1,crowd_mag1,flag_mag1,inst_vega_mag2,mag2_err,snr_mag2,sharp_mag2,crowd_mag2,flag_mag2,RA,DEC
2523.7625347460967,2590.4305170882053,524.6,1,23.42,0.003,409.2,-0.001,0.1889999999999999,0,22.659,0.003,325.2,-0.009,0.183,0,147.74455190736336,33.55140189798619
2392.575277851095,3162.523611809551,476.3,1,23.285,0.003,416.2,-0.04,0.201,0,22.979,0.005,231.2,-0.0559999999999999,0.292,0,147.7353551612852,33.554178989004726
2338.883665334018,3217.554758464545,476.3,1,23.316,0.003,404.2,-0.08,0.165,0,22.886,0.004,251.4,-0.092,0.1989999999999999,0,147.73455388231224,33.55501228736283
2484.5119302832327,3265.6348284442915,546.2,1,23.309,0.002,468.5,-0.1009999999999999,0.015,0,22.917,0.004,280.3,-0.147,0.016,0,147.73346281498138,33.553086112361115
2422.6485441925856,2735.6666889708445,503.6,1,23.432,0.003,401.1,-0.018,0.068,0,22.702,0.004,300.8,-0.0139999999999999,0.0579999999999999,0,147.742354994674,33.553041752087715
2312.9452939760868,2772.7015695486416,473.0,1,23.388,0.003,406.4,-0.026,0.109,0,23.023000000000003,0.004,241.5,-0.0279999999999999,0.14,0,147.74196529819736,33.554616756561096
2395.132075500646,2614.6178232395837,486.6,1,23.389,0.003,416.4,-0.127,0.126,0,23.052,0.004,247.2,-0.115,0.174,0,147.74441324305593,33.5532160650764
2523.882412680134,2570.203994712307,490.4,1,23.587,0.003,376.7,-0.033,0.145,0,22.747,0.003,313.7,-0.065,0.154,0,147.7448862332978,33.55136598623119
2543.2415525627034,2971.364773789102,470.1,1,23.449,0.003,409.1,-0.0279999999999999,0.297,0,23.149,0.005,230.8,-0.051,0.336,0,147.7382112049933,33.55177842281367
2287.0114143687065,3201.8080582693024,493.6,1,23.462,0.003,429.0,-0.095,0.018,0,23.112,0.004,243.7,-0.108,0.054,0,147.73491971257653,33.55570071582357
2366.565665897935,2474.2322954112606,495.8,1,23.792,0.003,359.1,-0.03,0.21,0,22.773000000000003,0.003,339.0,-0.054,0.1669999999999999,0,147.74679349096925,33.553372060739065
2305.095422432121,2567.177009555841,495.5,1,23.688,0.003,385.8,-0.047,0.046,0,22.864,0.003,310.6,-0.044,0.074,0,147.74538098703687,33.55437688482448
2251.7357414728854,3007.721843522194,438.0,1,23.655,0.003,357.6,-0.13,0.084,0,23.044,0.004,252.6,-0.139,0.094,0,147.7382019642434,33.55585847541567
2248.985908164308,2959.4001862646546,424.5,1,23.484,0.003,394.2,-0.113,0.215,0,23.669,0.0069999999999999,156.4,-0.139,0.257,0,147.73900689246219,33.55581457596035
2516.9044084092197,2753.542539770901,445.3,1,23.557,0.003,393.3,-0.043,0.316,0,23.299,0.005,208.0,-0.066,0.457,0,147.7418677755124,33.551772681546666
2272.6613292513257,2763.853550662521,453.5,1,23.587,0.003,385.3,-0.08,0.134,0,23.162,0.005,238.5,-0.095,0.135,0,147.74219352000802,33.55515709824195
2162.40006660245,3171.164749546366,414.4,1,24.113000000000003,0.004,266.5,-0.031,0.196,0,22.783,0.003,315.5,0.003,0.108,0,147.73567971035578,33.557366665551896
2314.2677798575005,3295.141694024893,409.3,1,23.661,0.003,354.9,-0.047,0.288,0,23.306,0.005,200.4,-0.084,0.311,0,147.73332042187744,33.55548293081719
2389.747248208882,3462.7919974584274,457.4,1,24.003,0.003,324.9,-0.037,0.099,0,22.869,0.003,321.7,-0.044,0.102,0,147.73039387905695,33.55472608913206
1112.2802052078575,3487.4523191244416,500.5,1,24.067,0.003,354.8,-0.096,0.2269999999999999,0,22.894,0.003,352.4,-0.154,0.282,0,147.7325798875477,33.57237825694487
2393.535007066403,3138.027814180686,358.7,1,23.706,0.003,312.2,-0.0819999999999999,0.157,0,23.377,0.006,171.1,-0.081,0.168,0,147.73575841765987,33.55412429822063
2165.039608964176,3159.646700576134,407.5,1,23.864,0.003,312.5,-0.061,0.298,0,23.027,0.004,261.1,-0.0279999999999999,0.243,0,147.73586488588106,33.557310783194
2435.600436259858,3484.0878118161468,414.9,1,23.755,0.003,343.1,-0.049,0.233,0,23.298,0.005,230.1,-0.046,0.216,0,147.72994851524174,33.55413001102922
2234.4798637225135,3302.941262079806,468.6,1,24.025,0.003,336.3,-0.0819999999999999,0.021,0,22.929,0.003,324.3,-0.1159999999999999,0.027,0,147.7333534236583,33.55659603869091
2389.116880195709,3372.6875027464225,416.2,1,23.759,0.003,358.8,-0.001,0.086,0,23.396,0.005,210.3,0.001,0.083,0,147.73188566949932,33.554582324877444
2497.8486737539656,3023.74628157921,362.2,1,23.848000000000003,0.004,300.1,-0.027,0.157,0,23.219,0.005,199.2,-0.104,0.191,0,147.73743694796994,33.55249285337966
2270.084861387399,3375.338403766864,426.1,1,23.788,0.003,360.4,-0.09,0.18,0,23.378,0.005,226.7,-0.095,0.211,0,147.7320835070012,33.5562277179506
2154.9276927860205,2489.932007736445,488.2,1,24.499,0.004,280.0,0.0069999999999999,0.002,0,22.783,0.003,399.6,0.026,0.002,0,147.74696401179474,33.55631612608988
2665.4321532530375,2785.585335130361,438.2,1,23.844,0.003,357.0,-0.027,0.242,0,23.306,0.004,250.0,-0.022,0.233,0,147.74103596600517,33.54977944509608
2177.0881366167073,3227.024974062254,397.5,1,23.779,0.003,336.5,-0.067,0.236,0,23.455,0.005,198.2,-0.085,0.283,0,147.7347258135631,33.557258728997695
2290.5487373274595,2784.8897284913187,351.4,1,23.865,0.004,287.6,-0.08,0.351,0,23.301,0.006,194.0,-0.081,0.356,0,147.74180919390867,33.554946138534476
2382.355379318659,2882.1519526432508,313.6,1,23.759,0.004,287.0,-0.0969999999999999,0.237,0,23.64,0.009,125.6,-0.107,0.31,0,147.74001376547122,33.5538452490951
1928.7553625180426,1231.181093082295,392.0,1,25.415,0.0069999999999999,152.6,-0.072,0.361,0,22.749,0.003,354.6,-0.084,0.425,0,147.76824633077473,33.55729971437757
2486.1797901941736,2898.2779953302284,324.2,1,23.858,0.004,280.6,-0.106,0.225,0,23.419,0.0069999999999999,161.6,-0.121,0.242,0,147.7395360811672,33.5524413014603
2180.9168374164933,3086.709064951292,319.8,1,24.833,0.0069999999999999,154.5,0.212,0.26,0,22.908,0.004,279.4,0.036,0.127,0,147.7370391991285,33.55696845007467
2162.9296998240206,3115.3643412583706,389.8,1,23.922,0.003,323.9,-0.031,0.093,0,23.363000000000003,0.005,215.1,-0.037,0.144,0,147.73660170922196,33.557264914610975
2191.84403968066,2863.317364071352,356.1,1,24.188,0.004,251.9,-0.071,0.364,0,23.079,0.004,251.3,-0.086,0.325,0,147.74071240423999,33.55643961311505
2537.502413217416,2970.265028373756,363.0,1,23.787,0.003,336.6,-0.031,0.247,0,23.888,0.008,135.3,-0.023,0.336,0,147.73824105455236,33.55185567695857
2437.2902369003054,3494.9259283806964,374.3,1,23.911,0.003,315.9,-0.033,0.299,0,23.501,0.005,200.2,-0.059,0.386,0,147.72976580125467,33.55412505226925
2543.9296035444668,2612.4065072795315,333.3,1,23.94,0.004,281.6,-0.078,0.363,0,23.5,0.006,177.6,-0.098,0.385,0,147.7441474137252,33.55116111168043
2281.4999575656275,2756.5547053129244,346.5,1,23.971,0.004,283.5,-0.07,0.061,0,23.42,0.006,193.8,-0.0819999999999999,0.066,0,147.74229629586256,33.555022895218
2375.1985302519274,3284.972748480227,313.5,1,24.17,0.005,233.3,-0.057,0.262,0,23.222,0.005,207.7,-0.042,0.196,0,147.73336490732552,33.55462576705066
2423.0122839863475,3473.889709410756,373.4,1,24.056,0.004,291.7,-0.045,0.159,0,23.311,0.005,232.6,-0.11,0.133,0,147.7301427672512,33.554286291108184
2170.208392000984,3074.681255829186,329.3,1,23.999,0.004,267.6,-0.076,0.426,0,23.426,0.006,185.2,-0.057,0.347,0,147.7372599197404,33.55709570938484
2288.540915524539,3149.677007447971,318.7,1,24.078000000000003,0.004,254.4,-0.078,0.132,0,23.36,0.006,191.4,-0.087,0.109,0,147.7357789648271,33.55559139768808
2347.6100206190954,2764.762539891061,318.6,1,23.896,0.004,291.9,-0.026,0.118,0,23.842,0.009,126.7,-0.053,0.21,0,147.7420261840012,33.554125449993215
2395.472532656286,2713.5508027446185,286.4,1,24.573,0.006,172.1,-0.138,0.321,0,23.049,0.005,223.8,-0.1169999999999999,0.238,0,147.74277604927568,33.55337892736378
2266.3553367220925,3358.29137839659,374.5,1,23.967,0.003,321.0,-0.047,0.119,0,23.635,0.006,189.7,-0.063,0.179,0,147.73237307694478,33.556250285504056
2522.5247089594754,2977.0540314031564,340.6,1,24.08,0.004,278.3,0.0,0.049,0,23.377,0.006,195.7,-0.027,0.0579999999999999,0,147.73815918033338,33.552073642700414
2166.007443075521,2766.7142744809535,401.4,1,23.941,0.003,355.4,-0.124,0.036,0,23.774,0.006,182.1,-0.105,0.039,0,147.7423629301076,33.556632194513455
2819.853360924493,3664.3524255161037,440.4,1,24.239,0.003,329.6,-0.093,0.184,0,23.335,0.004,286.9,-0.113,0.196,0,147.72618673357402,33.54913782375273
2433.5305990875163,3454.982841508981,320.1,1,24.085,0.004,257.2,-0.037,0.341,0,23.462,0.006,187.5,-0.021,0.29,0,147.73043416993627,33.554109303599944
2422.4797975260612,2974.5356050999903,162.4,1,24.264,0.008,128.6,0.152,0.033,0,23.299,0.011,95.7,-0.193,0.05,0,147.73840406990922,33.55344853103877
2522.8339550937894,2839.4776912046336,347.4,1,24.013,0.004,299.2,-0.043,0.019,0,23.639,0.006,169.4,0.052,0.051,0,147.7404342500827,33.55183645525961
2525.2454577253316,3202.6152035426744,347.2,1,24.064,0.004,297.3,-0.068,0.264,0,23.611,0.006,177.8,-0.132,0.412,0,147.73442254289594,33.55241793362909
3196.1961738781542,1645.1954330484584,412.4,1,24.911,0.005,223.2,0.044,0.001,0,23.12,0.003,346.4,0.054,0.0,0,147.75881874522977,33.540530434994636
2156.490544391197,3090.5786778350034,337.2,1,24.356,0.004,243.3,-0.073,0.079,0,23.298,0.005,233.2,-0.0409999999999999,0.049,0,147.73702480365768,33.55731172531734
2306.3861035205136,2737.5776856823627,282.6,1,24.349,0.005,204.6,-0.043,0.2689999999999999,0,23.341,0.006,194.5,0.0069999999999999,0.2189999999999999,0,147.7425596393034,33.55464769618614
2319.1632731782593,2562.1677107872047,320.2,1,24.229,0.004,251.8,-0.0279999999999999,0.221,0,23.462,0.006,191.9,-0.027,0.264,0,147.74543525531794,33.55417447144168
2376.0072472833917,3059.131584263416,241.7,1,24.173,0.005,202.2,0.023,0.01,0,23.498,0.008,128.3,0.018,0.0139999999999999,0,147.73709910683033,33.55423237905243
2353.519318425243,2801.6861216155926,264.2,1,24.058000000000003,0.005,235.5,-0.091,0.262,0,23.889,0.01,112.0,-0.133,0.324,0,147.74140339712508,33.55410651426553
2511.957590335364,3227.291110734682,321.1,1,24.088,0.004,281.0,-0.108,0.3389999999999999,0,23.78,0.0069999999999999,154.0,-0.063,0.355,0,147.7340413492756,33.55264287316504
2409.990281417063,2701.912639021328,295.5,1,24.126,0.004,249.1,-0.144,0.25,0,23.585,0.0069999999999999,155.3,-0.125,0.27,0,147.74293906020785,33.55315908696186
2217.7291022504323,2662.911539066556,346.9,1,24.222,0.004,275.1,0.026,0.015,0,23.503,0.005,210.5,0.042,0.02,0,147.74397493171807,33.55574340140209
2518.4832187831275,2568.474353764473,286.8,1,24.436,0.005,200.6,-0.076,0.272,0,23.341,0.005,203.6,-0.1159999999999999,0.243,0,147.74492581696018,33.55143748563363
2267.1835352250996,3032.1474661735374,268.6,1,24.099,0.005,235.3,0.022,0.374,0,23.828000000000003,0.008,128.8,0.03,0.397,0,147.73776653209043,33.555686872117484
2440.715800027405,2732.3670505444948,251.9,1,24.927,0.008,136.1,0.121,0.152,0,23.217,0.005,211.7,-0.044,0.0819999999999999,0,147.74237286193434,33.55278710244031
2255.1046969979234,2903.4597383466353,287.6,1,24.157,0.004,246.5,-0.131,0.317,0,23.766,0.008,143.6,-0.134,0.406,0,147.73991983175898,33.555635515055386
2291.7786397667587,2802.0267668752167,287.4,1,24.219,0.005,234.8,-0.0279999999999999,0.174,0,23.596,0.0069999999999999,160.7,-0.0289999999999999,0.132,0,147.74152321601727,33.5549582033508
2443.1676941483865,3172.8512586799693,286.7,1,24.335,0.005,223.6,-0.096,0.207,0,23.433000000000003,0.006,179.2,-0.134,0.175,0,147.73508157369557,33.55349903314701
2454.897369871938,3454.21273038546,315.5,1,24.137,0.004,273.9,-0.022,0.09,0,23.842,0.0069999999999999,154.0,-0.042,0.3329999999999999,0,147.73040353084824,33.553813450008256
2745.419626209325,2697.4295861783075,380.9,1,24.033,0.003,348.7,-0.057,0.187,0,24.288,0.0069999999999999,148.2,-0.071,0.188,0,147.74233160646193,33.5485275154902
2501.468076791133,3013.897934247385,258.6,1,24.253,0.005,216.0,0.022,0.315,0,23.604,0.008,141.4,0.049,0.359,0,147.73759250221784,33.55242628721444
2463.4825317137397,2765.101160687364,307.9,1,24.27,0.004,249.5,-0.013,0.176,0,23.536,0.006,179.9,0.06,0.142,0,147.74178513100668,33.55252868978239
2411.6097153934998,2639.353380841305,264.7,1,24.114,0.005,240.3,-0.033,0.222,0,24.016,0.01,110.4,0.001,0.3779999999999999,0,147.74397059212447,33.55303081178161
2281.690366497893,2841.7000580200192,281.0,1,24.265,0.005,229.5,-0.051,0.278,0,23.631,0.0069999999999999,160.0,-0.156,0.28,0,147.74088744276202,33.55516445216899
2326.6327672405087,2683.086827373404,290.7,1,24.261,0.004,242.3,-0.003,0.021,0,23.707,0.0069999999999999,160.1,0.001,0.021,0,147.7434198686913,33.55427630804894
2326.086098701786,3315.138119880855,284.8,1,24.304,0.005,233.3,-0.046,0.1669999999999999,0,23.692,0.0069999999999999,160.3,-0.034,0.128,0,147.73296563964965,33.555353849127556
2309.3867770886955,2956.7299569708002,215.9,1,25.023000000000003,0.009,114.9,0.01,0.1,0,23.279,0.006,182.5,0.012,0.044,0,147.73892835490415,33.55497741016374
2569.50525996218,2518.4423776784356,319.9,1,24.524,0.005,229.0,-0.064,0.213,0,23.464,0.005,222.3,-0.074,0.176,0,147.74564969762582,33.5506493891595
2192.0655202739026,3157.856700360117,284.4,1,24.357,0.005,228.1,-0.069,0.069,0,23.629,0.0069999999999999,166.8,-0.077,0.072,0,147.73583960412816,33.556935191344294
2563.5279582460266,2867.8423485265944,281.4,1,24.503,0.005,207.4,-0.033,0.264,0,23.503,0.006,187.6,-0.0289999999999999,0.247,0,147.7398823862043,33.551323502550225
2302.2487866884057,3138.068847796638,254.4,1,24.23,0.005,227.6,0.048,0.103,0,24.028,0.01,112.7,0.036,0.102,0,147.73594314633675,33.55538278170499
2331.8822111617314,2729.0588602738285,268.0,1,24.337,0.005,222.0,-0.075,0.085,0,23.739,0.0069999999999999,149.6,-0.119,0.141,0,147.74264874435804,33.554281799205334
3507.9557191188455,2930.0408837007126,404.7,1,24.313,0.003,333.4,0.0069999999999999,0.0069999999999999,0,23.864,0.005,225.1,0.021,0.006,0,147.73693527002752,33.538409557675116
2577.636025099277,2906.0556149565714,289.4,1,24.843000000000004,0.006,182.7,-0.027,0.0579999999999999,0,23.375,0.005,224.1,-0.0069999999999999,0.031,0,147.73922163113463,33.55119371700743
876.3716714743442,735.968267694741,378.3,1,24.581,0.004,279.0,0.039,0.0,0,23.688,0.004,255.1,0.043,0.0,0,147.7785826326826,33.57096589255625
2299.729340396663,3171.803074183528,237.4,1,24.272,0.005,212.1,-0.031,0.231,0,24.063,0.01,106.0,0.006,0.288,0,147.73539022906616,33.55547461083189
2279.9720346451954,3115.7629384025263,252.6,1,24.509,0.006,192.8,-0.0969999999999999,0.084,0,23.61,0.0069999999999999,162.9,-0.096,0.07,0,147.7363573795135,33.55565211898848
2542.2927433019336,3175.1497333016787,279.5,1,24.633000000000003,0.005,199.0,-0.006,0.235,0,23.512,0.006,194.5,-0.011,0.203,0,147.73484224327356,33.55213644667765
2557.0975913046404,2607.627179214152,251.4,1,24.244,0.005,230.1,-0.072,0.214,0,24.27,0.011,100.4,-0.077,0.265,0,147.74419970770805,33.55097149315931
2305.33769012661,3015.4499032162907,225.1,1,24.335,0.005,197.7,-0.156,0.073,0,23.971,0.01,107.0,-0.075,0.074,0,147.73796523769093,33.55513263762732
2373.1658593430056,2705.6824104180664,215.1,1,25.216,0.01,109.6,0.077,0.21,0,23.429,0.006,184.4,-0.0409999999999999,0.124,0,147.7429515353355,33.55367310513033
2293.760235147396,3170.5833520259916,232.3,1,24.367,0.005,197.9,-0.072,0.286,0,23.906,0.009,121.2,-0.0819999999999999,0.347,0,147.73542252910994,33.55555483275433
2270.1529896014918,3013.200691193749,232.2,1,24.432,0.006,188.9,-0.067,0.245,0,23.802,0.008,134.2,-0.098,0.2269999999999999,0,147.73807391901522,33.55561386272877
2258.8349071599337,3053.8838226645453,239.6,1,24.347,0.005,209.2,-0.066,0.2339999999999999,0,24.01,0.009,116.3,-0.067,0.251,0,147.7374239259587,33.555838756717236
2406.121367541971,2799.5958814702526,227.7,1,24.461,0.006,187.3,0.077,0.19,0,23.803,0.009,127.6,-0.003,0.16,0,147.74133109035998,33.5533778409848
2142.8906350783736,2708.8544899808553,324.6,1,24.406,0.004,273.4,-0.05,0.033,0,23.951,0.006,174.6,-0.013,0.037,0,147.74336703639892,33.55685287827342
2280.583016303347,3324.676997920777,276.4,1,24.534,0.005,216.8,-0.135,0.136,0,23.711,0.006,168.7,-0.1009999999999999,0.124,0,147.7329002448964,33.55599726974552
2463.11354797064,2951.9690233546685,227.9,1,24.409,0.005,200.1,-0.172,0.055,0,23.912,0.01,108.3,-0.092,0.065,0,147.73869481165733,33.552850177439424
1031.0890758665503,883.5411211564186,332.1,1,25.401,0.006,167.3,0.049,0.001,0,23.48,0.004,286.6,0.047,0.001,0,147.7758258616994,33.56908375436485
2423.8221778727966,3477.0291601878534,269.5,1,24.357,0.005,240.7,-0.132,0.238,0,24.218000000000004,0.009,120.1,-0.108,0.356,0,147.73008919035556,33.55428043777942
2487.4700466240383,2986.0528832151267,209.7,1,24.718000000000004,0.0069999999999999,155.7,0.053,0.3379999999999999,0,23.631,0.008,138.3,-0.158,0.299,0,147.73808153504856,33.55257211692855
2475.940679198833,2770.550081440849,235.6,1,25.229,0.009,127.1,0.074,0.066,0,23.432,0.005,197.6,0.037,0.043,0,147.7416696840543,33.55236617793004
2555.399791984175,2985.8921364566054,249.0,1,24.388,0.005,222.8,0.024,0.275,0,24.14,0.01,110.6,0.067,0.486,0,147.73794620566932,33.55163541074514
2275.473035948261,3178.442208767663,235.8,1,24.461,0.005,200.8,-0.001,0.176,0,23.971,0.009,122.9,0.034,0.1969999999999999,0,147.73532966816242,33.55582023002642
2170.5272856044644,2868.8066629176506,271.7,1,24.54,0.005,218.6,-0.105,0.134,0,23.84,0.0069999999999999,158.6,-0.0819999999999999,0.155,0,147.74066491202632,33.556742765412295
2263.8642988801084,3083.2387162452765,231.4,1,24.304,0.005,220.8,-0.079,0.149,0,24.684,0.016,68.4,-0.03,0.244,0,147.7369281173163,33.555819115997245
2412.912086309865,3138.837454020465,210.2,1,24.57,0.006,167.5,-0.046,0.346,0,23.792,0.009,124.2,-0.031,0.291,0,147.73570566952986,33.55385854842011
3035.0911945571293,1781.8237693955202,125.0,1,25.905,0.0289999999999999,38.1,0.346,0.084,0,23.924,0.009,114.8,-0.484,0.0139999999999999,0,147.75688677458493,33.54298292468038
2497.7479964639233,2889.0294542135734,231.3,1,24.515,0.006,195.0,-0.003,0.166,0,23.896,0.009,123.3,0.04,0.2239999999999999,0,147.73966556319823,33.55226617153334
2542.482157287634,3066.708383209365,258.8,1,24.546,0.005,213.3,-0.016,0.305,0,23.875,0.0069999999999999,146.1,-0.066,0.374,0,147.73663563394345,33.55195028961281
2303.439429427237,3298.071313570634,241.6,1,24.948,0.0069999999999999,155.7,-0.136,0.26,0,23.552,0.006,184.4,-0.126,0.2189999999999999,0,147.7332939484581,33.555637161722515
2414.163104518844,3373.657050452891,250.9,1,24.594,0.005,200.8,0.019,0.049,0,23.836,0.0069999999999999,149.7,0.031,0.068,0,147.73181877717212,33.55423869239717
2377.974847891931,2650.131910360338,230.5,1,24.426,0.005,207.6,-0.069,0.145,0,24.243,0.011,99.5,-0.044,0.246,0,147.74386065541026,33.55351273161478
2471.1813853185668,2768.1605467007535,213.3,1,25.52,0.011,98.6,0.018,0.185,0,23.522,0.006,188.1,-0.02,0.074,0,147.7417188808368,33.55242773971157
2534.7431897321753,3040.3030131958562,236.4,1,24.679,0.006,179.3,0.002,0.368,0,23.738000000000003,0.0069999999999999,152.1,-0.0289999999999999,0.257,0,147.73708813474326,33.55201227678257
2090.3703063341436,3048.026750605829,277.1,1,25.052,0.006,169.9,-0.0069999999999999,0.086,0,23.553,0.005,215.3,0.018,0.087,0,147.7378630338312,33.55815118305798
2274.7339742366644,3339.274553800103,265.6,1,24.47,0.005,228.8,-0.01,0.1119999999999999,0,24.122,0.008,132.0,-0.039,0.123,0,147.73267064541014,33.55610260305677
2542.829549986764,2569.6838681751906,234.8,1,24.453000000000003,0.005,207.4,-0.069,0.321,0,24.201,0.01,107.4,-0.147,0.386,0,147.74485632835191,33.55110391479273
2470.461161975722,2703.561666011086,218.6,1,24.449,0.005,197.6,-0.035,0.291,0,24.297,0.012,90.6,-0.0409999999999999,0.35,0,147.74278889835762,33.552328273283045
2427.629829756816,3132.0384556738577,209.8,1,24.536,0.006,174.7,-0.09,0.1989999999999999,0,23.936,0.01,112.4,-0.14,0.186,0,147.73578824495564,33.55364415103212
